CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
ROM.1.0.0.0.RKNDE;Romania;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;90.8146;92.9128;91.4608;93.2474;93.1531;93.5046;94.8970;105.2345;106.0833;112.3156;115.7635;119.5726;132.1644;152.2640;165.6958;178.2992;190.5117;196.1274;203.3871;207.7550;217.5064;225.0919;225.9661;230.5525;238.2897;250.6399;257.5000;265.2402;291.0461;307.4808;327.1347;346.3393                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
SVN.1.0.0.0.RKNDE;Slovenia;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55.82991;58.31161;61.32230;63.64032;65.70211;67.62543;70.08406;71.62830;74.73103;77.47494;81.17332;83.96555;86.14367;89.36269;93.17951;95.97669;97.85355;98.24019;99.05256;98.34902;96.64873;94.17818;91.48325;89.37412;88.24103;89.02141;88.86625;87.59133;87.71008;88.60192;89.00832;89.56664                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
SVK.1.0.0.0.RKNDE;Slovakia;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.39190;37.98590;39.64299;41.87276;43.88943;44.99941;45.86075;46.89061;46.78770;47.43442;48.23356;48.92655;49.99864;50.37478;51.46183;52.88410;53.44079;53.87501;54.73895;54.55099;55.52943;55.16421;54.75672;54.64924;55.15088;56.20191;56.77130;56.12040;57.30002;59.83193;62.37547;64.98833                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
FIN.1.0.0.0.RKNDE;Finland;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 EURO-FIM;63.1828;66.0720;70.3379;73.6871;77.5962;81.1171;85.4647;91.3738;96.3452;99.3991;102.5315;108.5824;113.3014;117.3781;123.2854;130.8671;137.7570;145.4249;150.8797;151.9183;152.2971;154.7589;159.0883;165.0797;169.5561;174.0422;179.9132;183.6474;189.6951;195.4998;202.9077;218.4014;235.2723;248.8396;252.4239;248.3138;246.1976;241.3893;241.2269;241.1376;241.5613;242.9650;243.9793;247.5096;250.7864;251.8315;251.8789;252.7473;253.1267;262.6752;268.3763;268.4438;270.5757;275.5906;279.4537;280.8598;283.3507;286.5961;284.8717;285.6687;297.0571;294.9779;289.4862;289.6037;292.2727;293.3357;293.8187                                                                                                                                                                                                                                                             
SWE.1.0.0.0.RKNDE;Sweden;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 SEK;947.154;976.420;1010.347;1054.080;1101.972;1140.474;1180.513;1246.922;1287.997;1329.227;1361.826;1419.473;1472.201;1524.146;1547.354;1569.645;1617.320;1666.680;1704.529;1731.052;1758.707;1798.079;1842.025;1879.302;1911.041;1944.650;1984.289;2025.828;2060.053;2103.753;2155.866;2247.367;2395.870;2536.024;2596.896;2598.950;2665.396;2742.749;2745.429;2738.805;2725.458;2719.775;2761.515;2819.115;2881.980;2935.702;2946.374;2956.259;3012.235;3117.190;3150.690;3142.270;3174.451;3195.758;3210.074;3232.544;3245.776;3246.093;3269.462;3321.355;3437.998;3480.117;3439.615;3465.588;3536.629;3588.655;3630.219                                                                                                                                                                                                                                                           
GBR.1.0.0.0.RKNDE;United Kingdom;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 GBP;74.5945;74.9378;75.5872;76.8174;77.7548;78.8946;80.2643;83.6026;86.6539;89.0162;92.1881;95.9326;98.9553;100.0406;101.7500;103.3714;105.5441;106.5580;106.7424;106.8306;109.0828;113.4174;116.4219;118.2109;117.5462;118.1385;119.8280;119.2664;117.7228;118.8602;121.9318;128.1510;132.6666;135.7253;136.6111;136.9342;138.1657;138.0750;139.3676;140.0205;141.1781;142.5935;143.8939;144.9056;145.8801;146.9416;148.2478;149.9750;150.9464;153.9862;154.4855;154.3823;153.3058;152.3398;150.2454;149.6779;149.7620;150.7077;151.1455;151.5029;154.0446;155.6711;155.8562;155.8612;156.4830;157.7723;158.9561                                                                                                                                                                                                                                                              
TUR.1.0.0.0.RKNDE;Türkiye;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 TRY;84.4088;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55.4771;66.2468;82.1190;98.9530;119.3491;140.8578;162.6045;183.4074;202.9718;222.7235;243.9517;275.0218;275.8715;276.7010;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
ISL.1.0.0.0.RKNDE;Iceland;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 ISK;NA;NA;NA;15968.10;15747.26;15848.09;16416.88;17602.48;18240.00;18332.67;18047.46;18103.53;18491.43;19038.07;19646.29;20249.20;20327.22;21230.28;21334.97;21735.48;21873.63;21624.50;21623.63;21807.41;21911.96;21494.85;21083.48;20486.63;21601.72;22195.98;22724.66;23238.08;23577.55;23817.47;23868.24;23440.47;24154.36;25152.20;25737.88;26130.63;27087.54;27915.84;29115.71;30044.18;31877.88;33283.36;34982.82;35789.33;36969.96;39897.54;39805.70;39087.74;38234.51;37241.75;36546.42;36236.91;35719.42;35440.18;35602.00;36585.03;39028.93;39473.43;NA;37069.64;37846.71;39026.47;39978.72                                                                                                                                                                                                                                                                                
NOR.1.0.0.0.RKNDE;Norway;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 NOK;1164.274;1212.136;1266.629;1324.030;1383.041;1438.284;1501.327;1568.182;1634.695;1674.687;1715.444;1789.760;1850.898;1935.740;2011.761;2096.979;2157.765;2224.131;2276.937;2335.925;2362.595;2421.059;2505.391;2602.714;2672.298;2676.743;2675.395;2698.255;2787.317;2927.275;2987.510;3045.611;3075.986;3079.280;3070.229;3044.191;3030.597;3013.279;3026.110;3066.808;3103.456;3150.174;3191.287;3282.344;3337.739;3389.363;3386.978;3388.504;3402.017;3504.266;3577.392;3605.862;3628.165;3694.472;3752.917;3815.795;3891.923;3938.120;3965.613;4016.021;4168.182;4204.451;4125.723;NA;NA;NA;NA                                                                                                                                                                                                                                                                                 
CHE.1.0.0.0.RKNDE;Switzerland;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 CHF;227.2949;225.3857;226.5420;233.5962;241.2939;252.9935;263.2391;270.3633;276.9344;280.9490;286.5703;292.8067;300.4824;309.5308;320.7820;345.5485;360.6138;365.8157;369.2333;373.1335;375.1642;376.4185;382.1151;388.7746;393.2022;394.8784;396.3842;396.5996;397.4609;397.8867;395.6993;373.7949;384.4568;391.6178;399.0773;404.7013;410.6826;416.7713;418.2827;421.5933;424.4634;422.7410;424.3661;429.5142;433.2714;435.4101;432.1031;427.8687;423.1956;422.3263;423.1673;415.0035;412.1252;411.1259;407.4987;405.6843;404.6687;406.3385;407.0157;408.5833;414.1467;415.4599;412.1839;405.3415;404.0503;403.5243;401.2193                                                                                                                                                                                                                                                    
AUS.1.0.0.0.RKNDE;Australia;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 AUD;207.9203;212.0519;212.0413;211.6243;207.9090;207.6326;205.0665;206.8318;208.6859;210.1353;208.5541;210.4973;213.6653;214.3316;217.6756;224.0934;228.1659;230.7437;237.5775;240.5741;242.3876;246.6003;253.5396;265.4131;265.9604;266.6179;267.9027;268.7723;266.8878;265.8846;274.0890;281.4525;288.9227;294.3795;292.7780;289.1027;293.2297;300.6027;305.0689;310.1651;309.3859;313.8238;319.0429;324.6494;333.2048;336.5935;343.3813;349.0857;355.1077;367.2547;374.9829;386.8024;399.9483;411.8223;420.9202;422.9083;426.0994;427.9445;426.5647;424.5565;441.5568;436.5489;427.9738;424.1252;NA;NA;NA                                                                                                                                                                                                                                                                        
CAN.1.0.0.0.RKNDE;Canada;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 CAD;174.8841;173.5784;169.9977;167.3469;163.8008;161.1303;158.6630;157.4250;157.1937;155.2009;155.8433;155.4088;154.8941;151.6567;150.3420;152.8632;156.3632;156.9959;156.2428;153.3687;152.1823;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;133.4371;138.4474;140.5847;141.9809;143.0181;145.2062;147.6242;149.3454;150.7009;152.6476;156.7739;158.2646;160.9701;166.0475;172.7617;180.3523;187.0941;194.1758;203.0697;208.4743;214.7392;222.5295;229.5691;239.2969;245.4360;249.8021;251.8884;254.9315;256.8591;292.2409;278.5669;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                   
JPN.1.0.0.0.RKNDE;Japan;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 JPY;4269.70;4414.70;4584.43;4786.49;4984.34;5149.34;5326.50;5569.47;5901.62;6367.40;6904.45;7454.42;8052.30;8625.36;9341.08;10017.39;10597.54;11123.94;11728.63;12370.75;13019.46;13617.08;14152.46;14505.72;15030.55;15575.13;16134.32;16766.44;17419.89;18083.30;18779.26;19332.31;19896.55;20474.68;21024.85;21572.02;22277.79;22735.45;23472.61;24220.24;24821.38;25279.98;25813.95;26009.12;26059.26;26088.65;26120.76;26052.01;26123.96;26242.20;26090.27;26051.66;26182.93;26102.68;26058.72;26119.87;25977.68;25833.59;25510.02;25401.26;25558.69;25617.15;25598.56;25556.91;25479.28;25435.81;25444.82                                                                                                                                                                                                                                                                         
MEX.1.0.0.0.RKNDE;Mexico;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 MXN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1002.747;980.161;957.164;971.386;1001.379;1024.378;1056.843;1063.753;1084.036;1080.236;1107.577;1111.039;1137.308;1160.101;1203.444;1144.516;1158.020;1159.319;1176.686;1201.791;1204.111;1208.180;1214.048;1203.006;1186.435;1268.576;1175.672;1141.373;1133.808;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
NZL.1.0.0.0.RKNDE;New Zealand;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 NZD;194.3575;196.3632;196.7350;197.2149;196.4804;195.0863;193.1230;192.2601;198.2277;197.4775;195.9978;198.5475;202.6654;202.6206;200.8746;203.1410;204.3880;204.3874;208.3945;207.5946;210.1785;214.5139;215.2908;222.7678;225.7445;223.7435;225.3752;228.9275;241.2359;253.1504;263.2065;261.9045;271.1203;272.1500;264.3410;261.0638;259.0596;265.6692;264.2161;262.9819;269.2797;269.0722;268.9342;271.4869;273.7642;273.5003;277.1310;284.9817;286.3625;297.3569;302.0365;304.5064;313.0578;316.3081;315.3692;317.9930;313.7281;312.3392;315.1341;321.8513;328.5459;334.2607;341.5726;341.8095;NA;NA;NA                                                                                                                                                                                                                                                                      
USA.1.0.0.0.RKNDE;United States;01 Net capital stock at constant prices, total economy;Net capital stock at 2020 prices per person employed: total economy :- Capital intensity ;1000 USD;152.1430;155.9204;157.5275;161.7494;162.5943;163.2186;162.2961;163.5671;164.8585;165.7400;169.6243;173.3300;173.3738;173.0968;174.2858;179.6498;177.9708;176.4428;174.4798;175.1360;178.7164;180.9988;185.7669;187.2411;185.0514;186.8519;188.0912;188.4608;189.3339;190.4011;192.5812;197.8639;200.6140;202.1275;202.4148;204.4682;207.2390;208.8627;212.8217;216.5196;220.0861;227.6321;235.8217;242.6275;247.7001;252.8397;256.8110;261.9962;269.4311;284.3299;289.1899;290.1078;289.2593;289.8906;290.2162;290.3490;291.9419;294.7570;296.7445;299.9102;324.5523;321.0434;316.0853;317.4003;322.1509;327.0167;332.4665                                                                                                                                                                                                                                                  
EU27.1.0.0.0.AKNDV;European Union;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.9284474;2.9277147;2.9072372;2.8844784;2.8660358;2.8252974;2.8280542;2.8519080;2.8780962;2.8585399;2.8579619;2.8214145;2.8035547;2.8485924;3.0140648;2.9824040;2.9588554;3.0080039;3.0300387;3.0042712;2.9627224;2.9356365;2.8888101;2.8669048;2.8596341;3.0602284;2.9134598;2.8510103;2.8749728;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                     
EU15.1.0.0.0.AKNDV;European Union (15 countries);01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.8625224;2.8962248;2.9544308;2.9271584;2.9115754;2.9133794;2.8803125;2.8537277;2.8311399;2.7875134;2.7883915;2.8125526;2.8331898;2.8193921;2.8190675;2.7905121;2.7752606;2.8230113;2.9831475;2.9452556;2.9238597;2.9607718;2.9718652;2.9404517;2.9022370;2.8778954;2.8380979;2.8249583;2.8207967;3.0463042;2.8869692;2.8172532;2.8363801;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                          
EA19.1.0.0.0.AKNDV;Euro area (19 countries);01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.9661855;2.9720699;2.9489913;2.9252234;2.9064460;2.8665156;2.8697120;2.8995959;2.9325421;2.9207453;2.9254021;2.8924011;2.8733133;2.9200614;3.0902783;3.0552828;3.0321016;3.0826133;3.1046433;3.0776879;3.0356903;3.0070080;2.9601781;2.9405745;2.9355284;3.1502435;2.9937692;2.9227411;2.9417134;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                           
EA20.1.0.0.0.AKNDV;Euro area;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.9624835;2.9678057;2.9444294;2.9208195;2.9025253;2.8626959;2.8656942;2.8950237;2.9275142;2.9156590;2.9202442;2.8873475;2.8683001;2.9151112;3.0856079;3.0511902;3.0283043;3.0789530;3.1009997;3.0743624;3.0324206;3.0036079;2.9567796;2.9371166;2.9319768;3.1468458;2.9898317;2.9185560;2.9373624;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                          
EA12.1.0.0.0.AKNDV;Euro area (12 countries);01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.8974774;2.9312449;3.0071268;2.9913151;2.9806961;2.9878067;2.9659987;2.9423019;2.9225161;2.8822672;2.8859532;2.9174602;2.9526113;2.9417421;2.9479942;2.9159009;2.8983315;2.9450004;3.1130454;3.0780191;3.0549579;3.1071730;3.1296806;3.1030072;3.0612117;3.0325847;2.9861073;2.9675126;2.9628704;3.1816854;3.0235404;2.9498756;2.9688154;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                               
DU15.1.0.0.0.AKNDV;EU15 (including D_W West-Germany);01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9562879;2.9309171;2.9015008;2.8491567;2.8417293;2.8496952;2.8646409;2.8278615;2.7821715;2.7692093;2.7953469;2.7917880;2.7547253;2.8027367;2.9172133;2.8786999;2.8843241;2.8756202;2.8520843;2.8950764;2.9575110;2.9917074;2.9956807;2.9803331;2.9619272;2.9440216;2.9218264;2.8720455;2.8475104;2.8432855;2.8620449;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                             
DA12.1.0.0.0.AKNDV;EA12 (including D_W West-Germany);01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9536841;2.9184252;2.9010997;2.8612196;2.8490450;2.8508571;2.8721208;2.8401684;2.7778118;2.7593870;2.7913373;2.7923522;2.7652812;2.7949120;2.9189099;2.8791391;2.8878912;2.8914038;2.8750343;2.9085795;2.9746243;3.0251036;3.0487731;3.0377371;3.0295251;3.0169232;3.0055538;2.9552354;2.9167754;2.8957395;2.8981217;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                             
BEL.1.0.0.0.AKNDV;Belgium;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9356953;2.8761928;2.8305388;2.7428532;2.7462092;2.7689601;2.7700933;2.7480115;2.6648727;2.6045365;2.5972124;2.5463406;2.4859289;2.4787545;2.6058308;2.5606256;2.6308821;2.6428259;2.6577168;2.6298264;2.6844821;2.7058046;2.7213185;2.6815721;2.6691618;2.6548105;2.6343449;2.5786783;2.5729086;2.5864667;2.6142591;2.6454093;2.7319681;2.7023977;2.6949021;2.7100383;2.6672035;2.6700379;2.6329688;2.5953703;2.6201677;2.6129039;2.6159536;2.5668423;2.5547097;2.5347280;2.4970011;2.5371684;2.6264372;2.5920320;2.5853018;2.6201628;2.6451706;2.6413656;2.6482817;2.6679196;2.6777243;2.6789483;2.6703675;2.8453796;2.7241237;2.6581064;2.6758347;2.6975159;2.7228854;2.7449647                                                                                                                                                   
BGR.1.0.0.0.AKNDV;Bulgaria;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;1.8894055;2.2273515;2.1759154;2.4105302;2.3356966;2.3021345;2.2215118;2.1578104;2.0872660;2.0495013;2.0345827;2.0376693;2.1002580;2.2931936;2.3198182;2.3303119;2.3772082;2.4570001;2.4919628;2.4705697;2.4380256;2.4132348;2.4008287;2.3627368;2.4903380;2.3444694;2.3093227;2.3352498;2.3330371;2.3477252;2.3609085                                                                                                                                                                                                                                                                                                                                                                                                       
CZE.1.0.0.0.AKNDV;Czechia;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.0000000;2.9785661;3.0713655;3.1487835;3.1608494;3.1003294;3.0788369;3.0939211;3.0525609;2.9738503;2.8603797;2.7482660;2.6878535;2.6931112;2.8774168;2.8457729;2.8376828;2.8931578;2.9216784;2.8877665;2.7953210;2.7569484;2.6526587;2.6234841;2.5861485;2.7644356;2.6957231;2.6731800;2.7287341;2.7443163;2.7345855;2.7261390                                                                                                                                                                                                                                                                                                                                                                                                        
DNK.1.0.0.0.AKNDV;Denmark;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.8871694;2.8005694;2.8407725;2.6780959;2.6375708;2.6430055;2.5743358;2.5082324;2.4375401;2.4814971;2.4879131;2.4883562;2.4716553;2.5752759;2.6731150;2.6022681;2.6255645;2.6367226;2.6021203;2.6687094;2.7072076;2.6319102;2.5917123;2.5204724;2.4703824;2.4275733;2.4829737;2.5260494;2.5547634;2.5526306;2.5445777;2.5148818;2.5272754;2.4155730;2.3704391;2.3334913;2.3004780;2.2932616;2.2661021;2.2327974;2.2537379;2.2763958;2.2971430;2.2671008;2.2556352;2.2356794;2.2735655;2.3283672;2.4695003;2.4340602;2.4085732;2.4209943;2.4034752;2.3979355;2.3799366;2.3522322;2.3304515;2.3388747;2.3413083;2.4314731;2.3248896;2.3540648;2.3358638;2.2902313;2.2494515;2.2454083                                                                                                                                                   
DEU.1.0.0.0.AKNDV;Germany;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.8793510;2.9074352;3.0065784;3.0025898;3.0239627;3.0528846;3.0532283;3.0490139;3.0461846;3.0189104;3.0160405;3.0518855;3.0911136;3.0750332;3.0662059;2.9804053;2.9266164;2.9286114;3.1067073;2.9974789;2.9142752;2.9224255;2.9282150;2.8870774;2.8613858;2.8222997;2.7738248;2.7724905;2.7746693;2.9134397;2.8289554;2.8057387;2.8230862;2.8322426;2.8358165;2.8126483                                                                                                                                                                                                                                                                                                                                                                            
D_W.1.0.0.0.AKNDV;West Germany;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;3.0185112;3.0310686;3.0872867;3.0420909;3.0308350;3.0834674;3.2046452;3.1466361;3.0454370;3.0270214;3.0656380;3.0640243;3.0386704;3.1002738;3.2024137;3.1262083;3.1019788;3.0909233;3.0520934;3.0932981;3.1465685;3.2156762;3.2238226;3.1884284;3.1655791;3.1458462;3.1533778;3.0948235;3.0392722;2.9546750;2.8793495;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                   
EST.1.0.0.0.AKNDV;Estonia;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.0000000;1.9678173;1.8208256;1.8491482;1.9257832;1.8261307;1.8075449;1.7996902;1.8005724;1.8069166;1.7840283;1.7897327;1.8337862;2.0633124;2.4567162;2.4320625;2.3489504;2.3727645;2.4295396;2.4361424;2.4606255;2.4605563;2.4210945;2.4400758;2.4576015;2.6754044;2.6264399;2.7260612;2.9299235;3.0286185;3.0847729;3.1062666                                                                                                                                                                                                                                                                                                                                                                                                        
IRL.1.0.0.0.AKNDV;Ireland;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.9532543;2.9708205;2.9565246;2.9834232;3.0729543;3.1773075;3.1357588;3.0367717;3.0346352;3.1127756;3.1766367;3.1551378;3.2142771;3.2439749;3.2171803;3.3344375;3.2355016;3.1879033;3.2875046;3.3555768;3.4306381;3.5152888;3.6537541;3.6211330;3.6065752;3.6822691;3.5876702;3.5046865;3.3786178;3.2294073;3.2350294;3.1939438;3.1591821;3.0428600;2.8382219;2.7285518;2.5574794;2.4632122;2.3493788;2.2604794;2.2605471;2.2469123;2.2999059;2.2800835;2.3013928;2.3356261;2.3497973;2.5644938;2.7687709;2.7542145;2.7367362;2.7981506;2.7666147;2.5733957;2.0856513;2.1524742;2.0284244;1.9120512;2.0982173;2.0918624;1.7701275;1.6078467;1.6829833;1.5903419;1.5141295;1.4601530                                                                                                                                                   
GRC.1.0.0.0.AKNDV;Greece;01 Net capital stock at constant prices, total economy;Net capital stock per unit of gross domestic product at constant prices :- Capital output ratio: total economy ;capital output ratio;3.0000000;2.8640613;3.0765883;2.9261660;2.8763600;2.8127744;2.8556478;2.8953080;2.9348119;2.8818445;2.8630258;2.8779795;2.8648910;2.9105066;3.2801026;3.2451265;3.2008396;3.2746868;3.2284281;3.2960498;3.4149263;3.5863215;3.7341702;3.8803527;3.8802265;3.8739177;3.9452039;4.1084205;4.0213121;3.9614474;4.0551730;4.0284625;4.0817558;4.2212203;4.1985524;4.1707735;4.1837667;4.1063469;4.0624856;4.0553103;3.9913696;3.9074457;3.8094147;3.6905472;3.5976736;3.6167908;3.4849596;3.4687901;3.5427676;3.7365684;3.9611862;4.3568619;4.6909300;4.7334038;4.6347877;4.5891951;4.5406832;4.4373506;4.3082812;4.1764312;4.5639940;4.1928537;3.9782843;3.9090785;3.8494384;3.8016494;3.7671228                                                                                                                                                    
