CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
FIN.1.0.99.0.DXGI;Finland;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;0.59269;0.64272;0.64030;0.67769;0.80669;0.84314;0.90296;0.87433;1.00983;1.23559;1.45467;1.48412;1.71335;2.02074;2.91440;2.53149;3.33527;3.73580;3.74303;4.93626;5.96081;6.40849;6.64675;7.17025;8.96746;9.24505;9.08824;10.19597;11.06574;12.21180;12.16640;11.30450;11.38750;11.02900;13.60650;17.78730;17.65040;19.45670;21.88910;22.34000;26.96890;24.62160;24.62860;24.58130;25.28430;26.41700;31.26250;33.55670;33.13450;22.74660;26.10130;28.82440;27.65010;28.06260;29.04290;29.01560;28.18320;33.16730;35.03680;35.91880;31.38000;39.03130;46.09360;43.23440;41.87950;44.11628;46.14350                                                                                                                                                                                                                                                                                                                
SWE.1.0.99.0.DXGI;Sweden;01 Foreign trade at current prices;Intra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;1.5139;1.6471;1.7171;1.8620;2.1798;2.3565;2.5145;2.5469;2.9303;3.4201;4.0901;4.4247;4.8503;6.2221;8.0724;7.9628;9.7098;9.4933;9.7881;11.9251;13.3084;14.6906;15.5839;17.8049;21.1554;22.1873;21.7982;22.6797;25.5313;26.6437;25.5426;25.1775;24.9335;23.6740;28.7386;36.6284;38.1961;40.5491;43.8148;42.5555;48.3419;42.5601;43.6252;46.2079;51.0595;54.1057;62.4724;66.6693;65.8679;47.8943;59.5819;65.9808;66.1370;64.5391;63.5759;64.7974;66.8570;71.5961;75.6672;75.2513;71.0174;86.0782;101.4072;100.5471;97.9536;100.7363;103.7952                                                                                                                                                                                                                                                                                                                                                                        
EU27.1.0.99.0.DXGE;European Union;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;999.453;968.096;1060.940;1143.975;1266.519;1361.375;1420.849;1184.116;1435.578;1624.462;1770.880;1780.131;1796.783;1876.311;1866.819;1994.226;2058.822;2132.048;1932.077;2180.664;2570.220;2557.022;2583.845;2592.340;2650.717                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
EU15.1.0.99.0.DXGE;European Union (15 countries);01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;984.306;1199.227;1240.593;1246.417;1191.831;1277.079;1389.078;1538.519;1580.604;1622.068;1343.929;1626.025;1840.898;1975.062;2014.473;2006.321;2119.351;2118.333;2239.203;2322.815;2397.134;2081.065;2328.590;2777.418;2708.512;2704.385;2694.376;2747.432                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
EA19.1.0.99.0.DXGE;Euro area (19 countries);01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;682.153;833.560;884.874;898.366;866.701;944.263;1010.466;1115.432;1196.558;1240.652;1037.962;1250.577;1409.459;1542.017;1551.944;1571.488;1645.873;1637.059;1743.316;1803.064;1860.128;1671.729;1883.119;2220.344;2206.943;2220.679;2217.742;2265.055                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA20.1.0.99.0.DXGE;Euro area;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;900.193;868.496;946.545;1013.163;1118.529;1200.306;1244.623;1041.088;1254.175;1413.449;1546.195;1555.781;1575.452;1650.053;1641.538;1748.636;1808.032;1865.323;1676.636;1889.151;2228.036;2214.479;2229.012;2226.574;2274.418                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EA12.1.0.99.0.DXGE;Euro area (12 countries);01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;676.166;825.170;875.751;887.896;854.894;930.633;994.307;1094.297;1171.831;1211.269;1015.453;1221.343;1373.817;1500.615;1508.692;1528.823;1604.733;1594.617;1696.494;1751.134;1806.600;1617.162;1819.501;2139.249;2121.567;2137.197;2129.808;2172.714                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
BEL.1.0.99.0.DXGE;Belgium;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;1.3965;1.3323;1.2058;1.1853;1.3227;1.5302;1.6489;1.7139;2.0391;2.2031;2.4623;2.9310;3.1191;3.9716;5.9336;5.5740;6.2949;7.8423;8.6736;9.6872;11.3845;12.8918;13.5062;15.0145;18.0082;18.9563;16.6583;16.1446;19.1961;20.7775;19.4148;20.7460;20.4023;22.2609;33.5528;34.3243;32.3737;44.1412;42.3761;52.5956;67.4975;68.1072;77.9124;71.9190;77.7756;84.2893;91.6927;98.7538;97.1210;83.6827;104.4312;119.4355;128.5483;131.9237;134.1491;132.7716;132.5903;136.9578;138.2321;139.4602;129.7430;154.2518;190.4448;174.2155;162.4155;158.3551;165.4811                                                                                                                                                                                                                                                                                                                                                           
BGR.1.0.99.0.DXGE;Bulgaria;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.68670;2.42180;2.39170;2.46020;2.58540;3.18160;3.76200;4.72530;5.50340;6.27830;4.26470;6.31320;7.94650;8.93130;9.39030;8.76770;8.61080;8.68200;10.76680;9.91660;10.67310;9.63930;11.67530;16.53240;16.22730;15.37052;16.41571;17.53198                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
CZE.1.0.99.0.DXGE;Czechia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.81690;5.61690;6.84880;7.92190;7.53120;9.38100;11.65140;14.05200;17.26830;19.36340;16.03730;20.65330;24.76100;28.70220;28.97490;30.10670;31.36020;31.74760;33.97600;34.71570;36.60860;33.97180;37.46420;42.41630;43.83420;50.23123;50.86732;51.90586                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
DNK.1.0.99.0.DXGE;Denmark;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;0.60783;0.65021;0.51598;0.59730;0.64497;0.72069;0.79079;0.85930;0.92430;1.08297;1.20912;1.32950;1.46107;1.78854;2.29144;2.51376;2.88538;3.39842;3.45813;3.76586;4.32491;5.73935;6.12709;7.31381;8.87604;9.78694;9.03769;9.02516;8.87372;7.91322;7.64530;8.04657;10.45083;9.39384;10.39926;10.76290;11.05630;14.60870;14.66790;18.18400;21.82010;23.06310;24.27950;22.40000;23.47380;25.90770;27.65540;28.35550;30.47550;27.60790;30.85860;35.36930;38.49190;37.50470;37.02510;38.70340;38.61590;42.10290;42.48400;47.03220;45.82350;50.10000;56.23590;53.82860;55.80481;62.17543;64.02709                                                                                                                                                                                                                                                                                                                      
DEU.1.0.99.0.DXGE;Germany;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;119.7956;121.1240;134.6155;150.8838;164.2028;172.6444;201.0201;210.9127;217.8625;258.8650;283.4515;290.4783;286.8373;317.0332;336.1709;382.7029;407.0977;421.7219;353.1596;435.3462;494.4721;541.7993;540.6945;555.5580;592.0107;585.6376;617.3595;624.1151;631.9541;573.1700;632.7197;714.3760;714.6056;708.8454;687.5800;690.3303                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
D_W.1.0.99.0.DXGE;West Germany;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;6.4504;6.8338;5.3327;5.5131;6.1188;6.8283;7.7444;8.6315;10.3169;11.5106;13.6007;15.1561;16.3936;21.9667;31.7968;31.7601;37.9303;44.0488;47.5638;49.4998;54.1675;66.4293;73.6949;77.6909;90.0823;99.6805;86.0454;96.2008;98.1327;109.3669;112.4970;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
EST.1.0.99.0.DXGE;Estonia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.424800;0.560700;0.845700;0.842100;0.869100;1.116000;1.571600;2.844000;2.611900;2.758700;2.106800;2.916600;4.286400;4.516100;3.863200;3.638700;3.202200;3.387300;3.915900;4.931700;4.516600;4.825500;6.004700;6.442100;4.724900;4.746988;4.685000;4.710000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
IRL.1.0.99.0.DXGE;Ireland;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;0.0748;0.0871;0.0972;0.1056;0.0981;0.0981;0.1337;0.1493;0.1662;0.2035;0.2328;0.3102;0.3138;0.3597;0.5064;0.4562;0.6198;0.7975;0.8688;0.9851;1.3349;1.7403;2.0453;2.5704;3.3536;3.7163;3.2482;3.2417;3.6485;4.4570;4.1538;4.4504;4.8598;7.3380;7.7908;8.5444;10.5369;14.6292;17.6044;36.5134;46.5722;54.4881;54.1947;45.6868;46.3528;47.2582;47.2604;49.0274;47.4513;45.5870;51.1836;52.5947;52.8126;51.6316;54.7083;67.6202;73.7779;75.6368;85.5038;95.4674;93.8809;99.7564;123.1227;111.6030;134.2147;138.7780;140.3046                                                                                                                                                                                                                                                                                                                                                                                       
GRC.1.0.99.0.DXGE;Greece;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;0.10888;0.12555;0.11123;0.14676;0.14489;0.15330;0.20097;0.23384;0.19341;0.24262;0.27391;0.26437;0.33518;0.46763;0.74118;0.85028;1.06614;1.19707;1.22989;1.37617;1.88248;2.07953;2.22949;2.24912;2.58711;2.61106;1.94962;1.70147;1.47364;2.13006;2.09170;2.29368;2.05976;3.51875;2.88960;3.34550;4.22180;4.90830;4.47750;4.15760;5.66090;5.41810;5.24190;5.10760;5.47170;6.37650;6.77360;8.00550;9.29420;8.51510;10.54350;12.61690;16.10850;15.36760;14.96190;12.82480;12.18860;14.48630;16.99160;16.12090;13.09680;18.47370;24.59120;21.87880;22.47260;23.16925;24.37406                                                                                                                                                                                                                                                                                                                                        
ESP.1.0.99.0.DXGE;Spain;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;0.2850;0.2745;0.2720;0.2776;0.3459;0.3711;0.5767;0.6499;0.8135;0.9646;1.1240;1.3238;1.6536;1.9298;2.7467;3.0400;3.6939;4.3212;5.0090;6.2774;6.8009;9.5390;10.5389;10.7330;14.2786;14.6095;10.3824;10.1171;10.9500;12.7925;12.8654;13.5325;13.0936;18.0713;18.6565;23.5574;26.8719;28.1293;28.8775;33.9291;43.7806;44.9607;46.2393;46.8606;50.7151;55.6217;62.4091;68.0231;71.5273;59.3388;71.9762;87.8634;98.0479;105.2094;105.4465;107.6330;107.6489;114.9134;117.8428;119.9679;104.3809;121.8694;144.8213;144.3137;147.4546;150.6986;154.4661                                                                                                                                                                                                                                                                                                                                                                  
FRA.1.0.99.0.DXGE;France;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;3.9878;3.8432;3.4090;3.6062;3.8727;4.1792;4.4335;4.7079;5.4437;6.2268;7.1706;7.8424;9.0276;11.4855;15.6309;19.3090;22.5723;25.2839;27.1556;30.8522;37.0652;45.8319;46.5786;49.6092;58.2156;61.1109;53.4858;50.1291;54.4762;54.8434;55.8784;53.7639;56.9363;67.6016;68.6619;84.3170;89.3280;101.1749;107.6145;136.0363;158.1422;163.9013;156.5187;147.6337;157.3020;166.5918;168.5206;173.4511;182.8346;154.7898;180.5102;195.3082;211.4628;207.6402;205.4599;220.1227;215.6020;226.7975;234.9702;247.8557;198.4043;224.5303;259.7563;268.5684;273.0731;271.7077;280.4622                                                                                                                                                                                                                                                                                                                                        
HRV.1.0.99.0.DXGE;Croatia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.827200;1.794800;2.281900;2.696600;3.097200;3.748500;3.971200;3.126500;3.598400;3.989700;4.178100;3.837500;3.964900;4.180600;4.479800;5.320100;4.967800;5.195100;4.906900;6.031800;7.692400;7.536400;8.332226;8.832160;9.362089                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
ITA.1.0.99.0.DXGE;Italy;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;2.0564;2.2598;2.1359;2.3144;2.5219;2.9183;3.2847;3.7396;4.5447;5.2084;5.7600;6.1846;6.8632;7.3888;11.8907;13.2434;14.8294;18.2417;19.6743;22.5003;24.6532;34.3078;35.9734;38.9916;45.2953;49.6770;42.0338;39.5820;41.9948;50.4100;50.3158;50.5951;52.0456;61.1991;67.1041;75.6034;87.5608;95.4702;94.5823;94.3995;116.8104;123.1271;121.8794;116.1368;126.4085;133.6340;146.3998;161.0045;168.0038;136.3637;159.4604;180.5120;197.2713;199.9991;200.9860;208.6738;206.2727;222.0271;226.0428;234.9049;211.9249;246.1692;295.7170;301.8256;305.3583;310.8761;320.2241                                                                                                                                                                                                                                                                                                                                             
CYP.1.0.99.0.DXGE;Cyprus;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.234500;0.258300;0.289900;0.258500;0.224100;0.420000;0.511900;0.474800;0.431700;0.455700;0.376600;0.442900;0.542400;0.660500;0.848200;1.346700;1.779500;1.700000;1.960900;3.169000;1.828400;1.782500;2.436400;3.190100;3.593200;2.842634;2.954918;3.028791                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
LVA.1.0.99.0.DXGE;Latvia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.627000;0.741100;0.828800;0.889400;0.922600;1.136900;1.389500;1.716600;2.061400;2.403300;1.948900;2.584300;3.465000;4.324300;4.025900;3.963500;3.915400;3.911600;4.744200;5.290900;5.320400;5.444600;6.416000;7.914100;7.606700;5.809651;5.693458;5.579589                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
LTU.1.0.99.0.DXGE;Lithuania;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.81900;1.29700;1.98070;2.48240;2.69310;2.84610;3.69940;4.58480;4.96840;7.11790;4.72300;6.86670;8.58220;10.56470;12.14220;11.92110;9.87950;9.84820;11.93140;12.72050;13.32120;12.61870;14.61360;16.73620;15.51490;12.15353;11.91046;11.79136                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
LUX.1.0.99.0.DXGE;Luxembourg;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.593800;1.907000;2.336100;2.204500;2.315500;2.380200;2.939400;3.590100;3.228000;3.155400;3.170900;3.718600;4.041500;3.876300;3.024000;2.975500;3.213600;2.996400;2.749600;2.640200;2.950800;2.377500;2.730800;3.238900;3.260300;2.920724;3.139778;3.362702                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
HUN.1.0.99.0.DXGE;Hungary;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.53330;6.06130;6.72910;7.05440;7.39860;9.47890;11.48960;14.21540;16.72650;18.37330;14.93290;19.44440;21.88230;21.53720;21.14320;19.75970;20.19970;20.77780;22.42030;23.18110;23.79990;22.77510;26.20270;31.14180;31.48420;33.00975;32.03810;33.18650                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
MLT.1.0.99.0.DXGE;Malta;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.117300;1.946800;1.148300;1.369700;1.245700;1.252300;1.138400;1.283800;1.619200;1.576900;1.327100;1.718700;2.001600;2.139900;1.616600;1.200700;1.402400;1.763500;1.178000;1.266000;1.270400;1.224800;1.345300;1.619200;1.501100;1.751374;1.821429;1.885179                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
NLD.1.0.99.0.DXGE;Netherlands;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;1.4599;1.4822;1.2245;1.2180;1.3573;1.4816;1.6638;1.8482;2.0838;2.3508;2.6892;2.9568;2.8856;4.1990;6.4484;6.7055;8.1195;9.2330;9.3917;10.1863;12.3209;15.0704;15.5035;16.0543;19.4957;20.3131;17.6770;17.0949;22.3759;14.6447;13.9988;12.4439;12.3990;16.4839;17.0444;30.0342;31.8774;38.3976;40.2054;58.5708;74.2769;75.7996;78.2161;77.5575;86.5874;95.4166;111.1955;124.5631;129.0998;109.1760;131.1708;145.4921;163.5455;165.3542;166.1835;172.4276;173.1999;193.7121;209.0502;219.4056;201.8319;217.4493;263.1399;261.6139;264.2191;268.1824;273.5461                                                                                                                                                                                                                                                                                                                                                  
AUT.1.0.99.0.DXGE;Austria;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;0.40901;0.43285;0.45896;0.46176;0.52065;0.58609;0.63282;0.73158;0.83391;0.98808;1.18956;1.28846;1.44948;1.77718;2.78276;2.81035;3.40146;3.67884;3.92983;4.51378;4.66527;5.62121;6.32123;6.57804;7.73439;8.76950;7.94489;7.37067;8.15833;9.52515;10.89012;10.93143;11.20445;11.79800;13.80372;14.89970;16.17790;20.02700;20.47690;16.81220;20.98790;22.71740;23.95150;24.22960;27.95940;31.07540;33.29780;35.48350;36.56850;29.77360;35.47490;40.27710;42.44190;43.22220;44.51100;45.58040;44.57640;46.90590;49.07620;51.28030;46.47010;53.00200;61.13790;63.45940;63.02018;63.14622;64.40914                                                                                                                                                                                                                                                                                                                   
POL.1.0.99.0.DXGE;Poland;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.69130;7.91960;9.45740;10.32780;10.83310;14.94270;19.16050;23.32440;27.32580;32.03100;25.94370;32.46670;38.27510;44.08310;48.62400;47.98640;49.17970;49.61160;54.86230;57.27920;62.02950;62.13670;71.97980;83.90710;89.48930;91.47481;92.81718;95.25580                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
PRT.1.0.99.0.DXGE;Portugal;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;0.18746;0.18832;0.18788;0.21406;0.25238;0.27388;0.30379;0.31085;0.33726;0.36588;0.44217;0.43808;0.46266;0.57724;0.74285;0.56820;0.57064;0.66777;0.65693;0.88364;1.14958;1.37612;1.38441;1.58670;2.11652;2.33480;1.87284;1.92869;1.90287;2.46636;2.61991;2.99995;3.05092;2.61158;3.11143;3.28990;3.58090;4.05290;3.97990;6.40010;7.72200;7.78790;7.94580;8.18650;8.47340;8.70370;10.22830;11.06280;12.04520;9.57920;11.19040;13.17290;15.47300;16.64050;16.95280;16.91870;15.98740;17.87600;17.47000;17.53530;15.38750;18.10870;23.11180;23.09530;22.88455;23.25070;23.90172                                                                                                                                                                                                                                                                                                                                   
ROM.1.0.99.0.DXGE;Romania;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.53540;3.67640;3.76300;4.65330;4.79820;5.89930;7.67980;8.78180;9.37970;10.92710;8.37250;11.65160;14.44760;14.93500;17.09470;17.33970;16.74330;16.80200;17.70050;18.32870;18.41170;16.00420;19.83200;25.51930;25.49830;25.96645;26.84675;28.29116                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SVN.1.0.99.0.DXGE;Slovenia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.64110;2.10040;2.43280;2.75320;2.83590;3.35610;3.88030;4.70390;5.52060;5.96010;4.69310;5.39570;6.16060;6.72090;6.88960;7.17160;7.46930;7.90430;8.82970;9.48790;11.24190;12.81480;15.67880;24.63880;27.83240;32.50701;34.78250;37.56510                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
SVK.1.0.99.0.DXGE;Slovakia;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.12290;1.48600;1.59740;1.87440;3.01640;3.50270;3.96830;5.52700;7.51310;9.11080;7.33270;9.30860;10.60340;12.47510;13.86620;13.42240;13.49150;13.92710;14.26200;15.06450;16.02970;15.85570;17.12290;20.55420;24.60230;23.67135;26.08583;27.78141                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
FIN.1.0.99.0.DXGE;Finland;01 Foreign trade at current prices;Extra EU exports of goods :- Foreign trade statistics (1960-1998 Former EU-15);(Mrd EUR) ;0.34273;0.34385;0.39072;0.39633;0.39820;0.48981;0.50476;0.56629;0.57927;0.70829;0.80119;0.76544;0.91373;1.08790;1.71963;1.89801;2.35947;2.98391;2.98171;3.22006;4.20984;6.14138;6.69785;6.90942;8.11546;8.62313;7.53109;7.13963;7.33119;8.94055;8.69867;7.33304;6.93805;8.91908;11.33079;12.29760;13.80780;17.11250;17.13730;17.29560;22.94700;23.65570;23.11380;22.42300;24.17350;26.22950;30.22660;32.13080;32.44560;22.31690;26.33740;28.03100;29.22790;27.98470;26.93030;24.93570;24.13840;27.07190;29.19890;29.69660;26.49440;30.44000;35.79130;33.12750;30.31799;30.92435;31.85208                                                                                                                                                                                                                                                                                                                       
