CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
GRC.3.1.99.0.PXGS;Greece;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;23.7698966;23.1397178;22.8771743;24.5441369;25.0187902;24.7635860;25.6892767;25.6462670;26.0390327;26.6887502;27.2248120;25.7920279;25.1871256;29.5302249;42.7570399;41.4922137;43.9017764;46.6571707;44.7067163;47.8439240;56.2531080;66.3025337;75.7583106;76.8943569;77.6320088;74.6945210;64.4636938;61.7392796;64.4352657;68.7973865;70.7871467;72.1446412;72.4153878;72.6986326;73.6165452;76.0549883;79.4355547;80.4387050;78.8510557;81.1739595;83.7858187;85.4442913;87.4400153;88.9495682;90.7480886;93.1922150;96.2472616;98.8046492;103.1172079;100.5640400;106.4500101;112.2089040;114.9902700;113.3626920;110.9609181;103.9563766;100.5759822;105.2282891;108.9543556;109.1144606;100.0000000;113.3925224;145.8410271;138.3053524;138.7091512;139.3312880;140.6569169                                                                                                                                                       
ESP.3.1.99.0.PXGS;Spain;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;10.6238460;10.7247564;11.2240220;11.9363770;12.2673653;12.3983340;13.5133786;15.1964572;16.1858330;17.2824609;17.8014276;18.5625322;19.8470598;21.7815964;27.8155025;30.1504175;32.9894118;33.8969305;34.9860878;40.5322038;44.1613334;49.2636086;53.4033196;52.5828073;59.5812891;63.1361406;59.0892291;59.1129414;63.9349517;71.5139462;72.6150448;74.2682305;74.0816852;69.0996161;67.7922808;70.0057369;72.3468811;72.5010094;72.4231547;72.8387273;77.7449353;78.9439495;79.3233249;79.1214790;80.5752793;83.8777735;87.6061876;89.8064181;92.1946819;89.6886328;92.8346347;96.8556952;99.0593814;98.4131808;96.7417417;97.2370045;96.1014542;98.5490213;100.3655356;100.9175826;100.0000000;106.8625263;122.4032993;124.3619614;125.5712588;127.1299531;128.0151655                                                                                                                                                                  
FRA.3.1.99.0.PXGS;France;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;26.1326963;25.8693786;26.1133420;26.5371703;27.5436880;27.8686279;28.3214196;28.3658017;29.2325076;29.5864069;29.7496115;30.7661327;31.8749828;35.5594273;42.2411367;47.8302681;52.1111848;54.3016770;56.6534663;61.0769662;67.8190917;74.3150721;78.9359823;83.1942508;88.7372206;92.3279249;87.6884490;84.7112173;86.2541518;90.1341208;90.0374241;88.6364251;88.4106821;89.5081103;89.9327458;89.9949471;90.9869122;90.4146791;89.1054916;88.3429736;90.5788031;90.4059411;89.1926267;87.7935213;88.4173200;90.1157382;92.0556509;93.7341673;96.8236999;93.2379410;95.2302695;98.0372668;99.4012057;99.1312745;98.4855805;99.2885017;97.9709764;98.8418364;99.7368608;100.8066501;100.0000000;106.4748556;121.5242271;118.8267107;117.7998326;119.6065278;121.2067467                                                                                                                                                                  
HRV.3.1.99.0.PXGS;Croatia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;54.8190599;56.9183326;61.2740191;62.4257334;61.4194800;66.8805616;70.7684549;72.3397423;72.4583668;75.6513327;78.4690924;82.6805512;85.9675474;92.2096370;90.1443017;89.7027134;95.4705250;97.7442626;97.7341714;97.4900324;97.0346925;96.2559317;98.7359988;100.4605290;101.6474022;100.0000000;104.4639845;113.9355924;120.5544883;123.1208808;125.7842545;127.6592355                                                                                                                                                                                                                                                                                                                                                                                                                                                        
ITA.3.1.99.0.PXGS;Italy;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;15.6688509;15.2633685;15.2165096;15.7004673;16.2331115;16.2623608;16.0989436;16.3254836;16.7661817;17.1745489;18.0240811;18.6673513;19.6418044;20.2918971;25.1450421;28.1741216;29.6570780;32.2790788;32.5554835;36.4040386;43.0961771;49.1017707;54.9322858;58.5084294;63.0582854;65.8910178;63.2288956;62.8242042;63.4419442;69.2083553;71.2307886;73.8839797;71.8787550;69.1332265;69.1310123;67.6310009;73.6645976;75.8483296;76.2656881;76.9570836;80.1563720;82.0811179;83.2384933;83.1116604;84.0046573;85.7444022;87.6575482;89.7152653;92.2823885;90.1620765;92.3402522;96.0916613;97.9467771;97.6747527;97.6309421;97.2018564;96.2018325;97.7745477;99.7410288;100.4344171;100.0000000;104.9410474;116.6265816;118.6188875;118.6589000;120.4387835;122.2598295                                                                                                                                                                   
CYP.3.1.99.0.PXGS;Cyprus;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75.5981220;69.1037518;70.9336862;74.5615381;76.1001744;77.8126247;82.1168098;84.4855769;83.4148495;84.7013489;87.5419072;89.6974323;90.9757930;93.0820481;95.1244913;95.3542608;96.5441010;97.7602921;99.8239253;101.2934882;99.3655824;99.4037595;98.8914344;99.7189802;100.7631655;101.1126957;100.0000000;102.8569792;107.7083117;108.7316631;110.1053587;112.9812347;115.4147555                                                                                                                                                                                                                                                                                                                                                                                                                                                
LVA.3.1.99.0.PXGS;Latvia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;37.8250569;42.3968260;45.1650098;47.4521970;49.7850779;55.9842555;57.8013006;57.4480104;56.2142136;59.4893283;62.4882802;67.7140856;75.1183142;81.0061770;77.1829723;81.9306497;89.3498333;93.0505957;94.2808480;93.3001501;92.8739744;91.2495500;94.2816420;97.3463220;100.6743533;100.0000000;107.9715767;125.6590920;123.3581066;124.4750038;127.6090986;130.6508161                                                                                                                                                                                                                                                                                                                                                                                                                                                          
LTU.3.1.99.0.PXGS;Lithuania;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;41.0563617;47.4685639;55.4954008;52.2675401;54.7759786;69.2669760;69.8669294;69.2978751;68.0678171;73.2863797;79.5980061;83.6971235;88.5701193;99.6763518;85.4681240;94.5031210;105.0482180;108.5172702;106.6960007;104.2310712;98.8730262;96.4282459;100.5474190;103.5695337;103.9597065;100.0000000;106.3291953;122.7059070;122.4499010;123.5276671;125.3534849;127.0063329                                                                                                                                                                                                                                                                                                                                                                                                                                                 
LUX.3.1.99.0.PXGS;Luxembourg;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;10.4463863;10.0264677;9.8360101;9.8311578;10.0483473;10.1926315;10.2740412;10.3585527;10.8619237;11.6481501;13.1860970;12.8815126;13.3695048;15.8782381;20.9076364;20.8467852;23.9046563;24.5251959;25.7058005;27.6198161;29.3771900;31.6606994;33.7663084;35.1978761;37.0355438;38.9512590;39.0068504;38.8478638;39.2610776;40.9893729;41.9721193;42.6833463;44.0966148;47.8990692;50.4125279;52.6524477;52.9086086;52.6360493;51.8855626;53.7883222;58.4321178;56.4859131;55.2345210;54.8997602;58.4465233;63.4013658;69.0986679;73.1882315;74.3277481;71.6398605;77.6750869;81.0211709;84.5434538;86.4448953;88.7208022;92.5835215;90.9200446;95.1192660;97.2808400;99.6430536;100.0000000;107.2681086;114.5017714;118.7776229;124.6119474;127.2643465;130.2065744                                                                                                                                                                 
HUN.3.1.99.0.PXGS;Hungary;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;56.8206559;51.5056465;93.3536530;95.2842921;96.9162134;98.2994616;103.9798983;103.5091473;103.2581554;110.4788332;115.4212693;116.9902851;112.1922870;111.7412164;112.9290492;112.8045004;113.9041477;114.9220006;105.3657493;109.3029471;111.7396707;111.1888962;108.2963834;105.1479370;104.4338138;102.3586208;104.4454587;103.8873755;103.3250888;100.0000000;104.7472886;116.5014312;120.9840289;119.9910306;118.3716976;119.6750884                                                                                                                                                                                                                                                                                                                                                                                                   
MLT.3.1.99.0.PXGS;Malta;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;50.6748637;51.6266831;53.4379223;53.3414300;56.5074854;68.3851298;70.3277294;71.0194984;69.8408129;70.8900077;71.9539036;73.5838277;75.2315023;76.9836084;78.1172193;80.1364619;81.8766779;83.7717322;86.1870591;88.7458617;91.6749585;93.8435131;96.2057142;98.0893162;98.5590966;100.0000000;101.5646447;105.9675811;109.4357930;112.6487694;115.0143936;117.3146815                                                                                                                                                                                                                                                                                                                                                                                                                                                            
NLD.3.1.99.0.PXGS;Netherlands;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;20.6462678;20.9008227;21.0159258;21.5566184;22.0852002;22.5912342;22.7451353;22.8457076;23.5148353;24.1856048;25.5858087;26.7129704;27.6313770;31.1303951;42.3932616;45.0288244;50.9222080;55.6757494;56.0982897;60.8066222;66.9610092;74.4098244;82.5058542;85.5170828;90.0174794;91.9150315;82.2619852;80.0692415;80.2028665;83.1069823;83.1147681;83.4458433;83.1442058;84.8057625;85.9880035;89.0796496;88.0197568;87.4573675;85.7386913;85.1478894;90.0665686;90.4323728;88.8382300;88.0576096;88.7836349;91.5747761;94.2437586;95.5452825;99.5589017;93.3677825;97.7014139;102.3270561;104.7902025;103.8825101;102.0012520;100.0817615;97.3925967;99.9750541;102.1075712;102.6437233;100.0000000;108.7389582;129.5069311;128.4044054;129.1156236;130.6013667;131.7556627                                                                                                                                                       
AUT.3.1.99.0.PXGS;Austria;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;15.5800815;15.9861474;16.0084558;16.2540513;16.6862400;17.1517848;17.4625002;17.6296988;18.5353803;19.1306794;20.1761545;21.2106433;22.1317397;25.5650160;31.3048702;33.3666641;36.5276065;40.7660995;42.1500205;44.4212585;48.1246329;51.6409913;56.6791183;59.6936282;63.1057322;65.5599634;68.9290684;69.7465823;71.0742218;72.9006893;74.2307336;74.9604512;76.0457313;79.6830484;81.4056412;85.0098676;84.1542287;82.3338031;82.0800148;82.7283225;84.1000259;84.4942398;84.6134559;84.6469649;85.6188394;87.2996794;89.4523693;91.1529097;93.4981283;90.8929417;93.5872366;97.4454089;98.7505280;98.7577879;98.6216435;98.3479670;97.9192264;99.4412153;101.1736621;100.7633379;100.0000000;105.6699589;117.3241975;119.4360059;121.6346974;123.4080771;125.0895286                                                                                                                                                                
POL.3.1.99.0.PXGS;Poland;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;28.4640683;33.3899208;29.2564223;52.1502546;53.9671673;54.9828462;55.0894953;57.8557036;62.0691898;60.8487754;65.0174820;71.9026308;71.6681148;66.7292307;69.9897239;76.8579626;81.1581144;85.8604014;91.8391876;83.0664544;90.3177134;93.6212660;95.6245008;95.2225224;95.4808460;96.7145673;92.8713499;96.7137361;98.3486634;100.4706135;100.0000000;106.1646024;122.6550814;124.7759326;124.3654634;125.3901236;126.0822520                                                                                                                                                                                                                                                                                                                                                                                                                  
PRT.3.1.99.0.PXGS;Portugal;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;26.6384145;26.4457404;25.6901096;26.3573455;27.3769637;28.2716058;28.5719179;29.1785103;30.1985609;30.9869132;31.9634820;33.4647383;34.3145635;38.1796344;51.2353601;49.5528805;49.5775306;50.5238012;47.8862486;50.8750962;59.8281708;69.3844889;71.3848748;70.1969626;76.3577784;79.0824478;72.8669029;71.9810434;75.5043162;79.0704193;78.7279471;80.7397739;80.9728332;76.3781661;76.4858602;79.6343070;79.3205686;80.8377252;80.6484154;81.5794493;85.9484410;86.3985149;86.6344807;85.4923449;86.9541760;88.4036771;92.3851650;94.1027037;96.6560200;91.9062188;94.9584515;99.8085649;101.4540745;100.4598215;99.2662314;97.9831843;96.4246923;99.3009942;101.5392110;102.0931881;100.0000000;107.1975516;122.7975939;124.7331546;125.6719906;127.2611975;128.7582887                                                                                                                                                             
ROM.3.1.99.0.PXGS;Romania;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;29.4132585;31.0431317;27.7826600;52.5756737;53.3304269;54.2438510;53.5994015;55.6374908;54.4102685;53.4451404;63.9741740;63.7542490;63.6585948;62.1820144;68.4540629;78.3574129;86.8523786;94.0864419;100.5511611;90.6060045;97.6520710;104.7290270;105.6065737;101.1404537;101.1366748;102.6563808;94.5855746;97.4890022;100.4220388;100.3484905;100.0000000;107.1207604;122.0887631;127.8840548;130.8488060;135.4131244;140.2302846                                                                                                                                                                                                                                                                                                                                                                                                          
SVN.3.1.99.0.PXGS;Slovenia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;69.6218253;70.4348977;72.9273562;74.2134334;79.8837885;81.6818261;81.5573408;81.5720287;79.6774071;82.8621775;84.8383633;85.4858128;84.9047323;85.5364834;87.7537136;90.1387803;92.3347094;93.5961954;92.5994561;94.4725136;98.6243234;99.3670674;98.8178639;98.7409280;98.0048230;96.6697708;99.1537049;101.6240048;101.5708595;100.0000000;104.3177467;119.6185060;121.4792918;120.7510094;122.0587077;123.6822690                                                                                                                                                                                                                                                                                                                                                                                                                       
SVK.3.1.99.0.PXGS;Slovakia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;51.3071793;53.7065839;57.1212605;59.4651629;64.4495690;58.9078632;52.2255220;63.4986973;65.5570624;67.0628920;70.0702217;73.9354631;77.9253252;82.4949126;91.3911375;100.0523517;98.4770461;101.3246790;105.3241367;106.6274669;104.6581497;101.1901526;99.7908752;98.3242893;100.5053120;102.2986418;102.2724366;100.0000000;105.1044934;120.4712772;125.8472853;123.9000155;128.0876790;132.4254636                                                                                                                                                                                                                                                                                                                                                                                                                                
FIN.3.1.99.0.PXGS;Finland;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;22.0108618;22.2583988;22.1089492;22.4968014;23.8510485;25.0338704;24.8029554;23.7080857;24.1617212;25.3411782;27.6329641;28.4445816;28.6250122;32.0460462;45.5363784;51.7299175;57.5615512;58.2273683;54.3600417;60.1064921;68.8857239;80.6619559;86.8525867;87.8330210;99.3150702;102.7113495;93.1084502;93.2672063;100.0084785;110.9881950;108.4613051;104.8695845;95.8965807;88.5234000;97.0639093;110.4532970;107.6017156;105.5911248;102.7231586;98.2318884;101.6634889;100.1262934;97.2944905;95.7896462;95.3545084;96.4591266;98.6318055;99.6272267;99.4298784;93.5720509;97.1284319;101.4525960;102.5223126;101.1115285;100.2171707;99.2383711;96.5294178;99.6205352;103.6831246;103.5511311;100.0000000;109.4601317;130.0057702;123.8375458;121.1063967;123.1226423;125.0089741                                                                                                                                                 
SWE.3.1.99.0.PXGS;Sweden;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;26.6614922;26.4936564;25.9982273;26.2721561;26.6027288;27.1516516;27.6003829;28.1105590;29.3096598;30.4459419;33.2328193;34.0931818;35.2101438;38.7751234;50.1847219;57.8752026;65.1145874;65.7197207;62.3540915;69.4692587;77.7267227;87.8139357;89.3935515;90.5499061;101.3161051;105.2250404;96.6580703;95.0726475;100.6995363;109.3260874;104.8095397;107.4617024;103.7361424;93.1394187;96.1439593;101.1707267;105.7132715;103.8347368;99.5174160;99.1617237;105.8526330;99.1147572;98.2509105;96.2318758;95.8599775;96.7417589;100.1794545;102.2538253;102.4337089;94.0261824;104.0634911;108.6192240;111.0687264;108.9452834;105.5986656;104.9274061;102.5848421;103.9559863;102.2126662;102.2589382;100.0000000;107.3585948;118.0133626;114.7717965;115.1789592;116.4871947;117.3378792                                                                                                                                           
GBR.3.1.99.0.PXGS;United Kingdom;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;18.5839544;18.7072070;18.8893914;19.2434086;19.7721815;20.2994043;20.9951480;21.3207099;20.8999086;21.5826035;23.4956692;24.5838926;24.5522392;24.6392673;30.3634273;33.4848134;36.2090797;39.8199721;42.3110110;48.5807599;60.1569881;70.8527285;74.9731959;77.4808522;83.0511807;87.7332638;71.0831617;69.9676080;74.8343851;80.0860645;79.1761970;82.3305733;79.0004237;81.7426605;83.4551731;80.8896573;83.9978279;90.1720851;88.9346301;91.7117648;100.6002716;99.3403204;97.0632493;89.8954512;91.7240573;93.9656586;95.8055216;94.3375407;87.7921909;81.7628525;88.9067125;92.3650085;98.6680634;96.5824925;99.3783024;106.6508863;99.2663434;97.0073134;98.5127362;101.2321711;100.0000000;107.1110613;121.9798029;122.7685998;128.5513714;129.7293643;130.2369006                                                                                                                                                        
ALB.3.1.99.0.PXGS;Albania;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;89.2403328;83.0426002;69.4185616;67.7601762;76.2625504;82.0220353;87.0257206;87.1572057;82.9353148;87.4465453;81.6913464;83.8057540;86.8376505;91.8923305;86.1736574;83.2457056;84.0089545;85.7315347;84.6767598;85.7087565;87.2638948;90.0304747;93.6235211;99.4665164;103.1844284;100.0000000;103.4580553;125.1832994;143.3232953;155.5775420;159.5393701;163.4681402                                                                                                                                                                                                                                                                                                                                                                                                                                                         
MNE.3.1.99.0.PXGS;Montenegro;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;75.8123834;76.6441682;79.9587503;76.7221523;80.3893109;83.7562819;84.4577512;85.6474618;86.1414219;90.3285995;88.9310202;96.0472214;101.7809660;104.4480797;100.0000000;107.2598455;125.7474113;131.4949743;130.6910378;132.3076321;134.0614822                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
MKD.3.1.99.0.PXGS;North Macedonia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;60.4458886;60.1848618;58.1225014;57.6617113;59.5602185;64.7546757;67.6796208;65.5787177;71.0835749;70.2877263;74.2725095;78.2041681;89.3535292;102.0432697;89.8654445;92.5802903;100.1993653;95.1408079;92.1531834;91.2916735;91.1857578;92.4927072;96.5923553;100.3390613;99.8548185;100.0000000;108.1066879;121.6484106;125.5954275;127.6122259;130.8646698;133.8705465                                                                                                                                                                                                                                                                                                                                                                                                                                               
SRB.3.1.99.0.PXGS;Serbia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;88.3765625;72.4834956;75.3510261;22.1921926;65.8840223;67.2972280;66.1984655;69.0814302;69.4133518;79.3895845;86.2969445;90.4314524;86.1320617;87.7164192;95.3277524;95.6848115;97.4680187;96.1583426;95.3505756;94.4099217;97.0196690;98.5224286;99.4243554;100.0000000;107.5491580;121.0977471;126.5672559;128.4367904;130.4311013;133.8817260                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
TUR.3.1.99.0.PXGS;Türkiye;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;17.7995036;18.3653401;20.0698914;21.2044974;21.7502785;22.6635175;24.0915683;23.6735503;24.6812789;24.9628561;23.5639752;21.4561738;24.2490128;27.6284642;38.1154501;37.7766132;41.3237979;48.4794840;43.3505829;51.0976498;59.5562334;70.4942330;77.2064053;81.9488772;92.3668794;85.1657624;70.4185558;59.5202613;69.7151351;70.1382144;73.9626530;76.9427720;72.1654377;80.0293828;76.7924325;78.8122947;77.3086461;86.8207867;81.3430459;80.9886195;89.5327000;87.7016163;83.9955562;79.1560327;85.3186713;90.1920118;94.7282367;97.7696683;107.2560895;97.6085580;109.4405119;108.2072113;113.6961385;111.6459409;108.3101219;112.4347931;108.7000165;105.6711925;101.7464984;104.2577730;100.0000000;108.6262146;131.9321427;135.9244637;137.9033202;151.4802409;176.6695136                                                                                                                                                       
ISL.3.1.99.0.PXGS;Iceland;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;14.4025289;13.9243193;14.1219953;14.3322333;15.6833794;17.1466290;17.4580099;17.1133107;16.2411318;16.6072494;18.5270510;20.8579676;19.9346549;23.3379037;28.4781628;26.4976043;31.9814707;36.2372870;35.4623410;36.6898184;39.1622465;47.7367097;51.1123883;53.8727145;58.8198551;60.1712679;56.4461083;57.2731749;59.5160076;60.7170436;60.2834206;65.3592684;63.0882818;62.2652956;63.0395326;64.8469758;64.7251453;69.5319738;73.9245060;76.6135880;84.7982722;85.7463262;85.9705519;80.0226473;80.8963972;86.1925783;93.2525849;92.5093609;76.6230168;72.8831239;84.6692236;90.7209590;92.6330410;88.9539327;91.8801532;99.1199727;97.8635275;104.6002530;106.5536483;105.6525617;100.0000000;112.2263200;141.1447439;134.2667736;138.3042314;143.3228380;145.4819067                                                                                                                                                               
NOR.3.1.99.0.PXGS;Norway;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;16.8878199;16.4026758;16.0232372;16.2234486;17.2461347;17.8685870;18.3022667;19.0629811;20.1351098;20.5578384;23.3583684;24.4294472;24.0148946;28.2948635;37.5986775;37.9351798;40.7513904;42.8829829;41.1887843;46.4814211;57.8962220;70.3258076;75.4650206;76.7865200;82.9180800;84.0517210;60.8541894;58.2545605;58.7485322;65.6102573;65.3085803;64.0155592;59.4840772;58.8916508;56.6732155;58.1432107;62.9636404;65.6513963;57.4506452;64.6191837;90.2022724;89.0172773;86.1989252;82.5924130;89.0736311;109.2460739;124.9022816;127.2950145;146.6988702;115.7958636;135.5406613;156.5840961;168.3085263;164.0162619;150.4343206;129.9467681;115.5797914;123.5428710;136.5119068;125.5804722;100.0000000;165.8611296;271.1225692;183.3819038;172.3872680;173.1543611;175.6202421                                                                                                                                                    
CHE.3.1.99.0.PXGS;Switzerland;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;10.7906496;10.8810892;11.1974553;11.5982455;12.0542997;12.2902981;12.8335150;13.3028106;14.1554451;14.4580137;15.0968685;16.1842356;17.1625742;19.6662555;25.1074886;27.7759489;31.5351118;32.8521593;38.0231714;38.9431024;40.5339507;41.8591472;45.8552327;50.2342312;51.4149083;50.7564290;50.8664526;51.9781374;52.3755238;54.2342748;54.3241160;54.9992941;54.2247729;57.6758533;60.6273075;63.7018169;62.9672633;60.3376059;60.6199710;61.5168643;65.3000158;67.3480579;68.0558434;66.0150778;65.5757248;66.8542205;69.0973710;68.7716285;73.0858709;75.9044929;85.4508787;95.9475355;100.5334261;93.2314287;91.7258251;98.3789816;96.5480219;95.3576677;93.5512975;98.0514741;100.0000000;103.3210783;119.1438393;119.6400431;123.5489272;126.3346670;127.7113343                                                                                                                                                             
AUS.3.1.99.0.PXGS;Australia;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;16.1749935;16.0402144;16.5071548;17.9836550;17.4166273;17.6586045;17.6690442;17.3747272;18.4012008;19.4582753;18.9362103;19.4345140;23.1120637;30.0660950;36.3279242;34.2087767;39.5977660;36.5399551;37.4411558;41.3377404;47.6059210;59.3454725;62.4466873;63.8815413;75.3608869;64.9951062;49.4652711;47.8709702;55.4314449;63.2473360;52.8573606;52.4084832;48.4802632;48.9132138;52.5243624;49.5777052;51.8060345;56.9582653;47.1845713;52.4428614;61.2183619;56.4721795;54.6677632;52.2670170;59.0666760;69.9059261;72.7824207;77.1414238;86.3422586;72.0642762;103.5366915;112.2116034;110.2666629;103.0122924;87.0033957;79.9131630;87.8721236;92.0430222;96.3097732;97.2357762;100.0000000;136.3164704;153.4497549;131.9852707;123.9162236;121.0170505;119.3395411                                                                                                                                                            
CAN.3.1.99.0.PXGS;Canada;01 Exports of goods and services;Price deflator exports of goods and services ;ECU/EUR: 2020 = 100;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;71.2967235;66.1222331;71.6749520;70.4437009;67.7262615;70.4052328;77.5310988;72.6319608;77.2284833;94.9277826;94.9020881;87.0745436;80.3813403;80.2981678;88.4055938;93.9052297;91.8386915;95.5870035;84.9383393;100.3547723;106.3157264;112.9715667;107.6860899;103.7188756;103.8403825;99.5906422;103.6295642;102.8309137;107.1919933;100.0000000;120.6498766;153.5244347;138.7113906;138.2068192;133.7315518;133.4265841                                                                                                                                                                                                                                                                                                                                                                                                                  
