CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
DNK.1.0.0.0.UBGS;Denmark;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd DKK;-0.4995;-0.8123;-1.7197;0.0088;-1.2824;-1.1400;-1.2961;-1.8821;-1.4023;-2.3999;-3.6277;-2.8706;-0.6593;-3.5203;-6.9719;-2.2321;-12.2112;-10.6615;-7.3781;-8.8177;-1.8049;6.2006;4.5739;12.2543;10.2643;5.1456;-1.4184;15.3781;27.0390;31.1851;47.5357;55.3782;63.7507;69.8903;58.8350;48.8112;61.6202;49.9398;36.4573;74.4872;89.0435;97.9326;96.6315;97.6288;85.0756;85.0922;66.3795;47.8894;62.8250;79.6096;123.1651;113.7646;109.7791;120.5658;127.8446;131.9285;126.8293;141.8028;115.6041;138.4426;131.2282;160.1312;271.7315;228.6067;320.0997;355.7280;361.7615                                                                                                                                                                                                                                                                                                                            
DEU.1.0.0.0.UBGS;Germany;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-8.0120;-8.6340;0.1520;2.1260;6.7810;12.7430;20.1140;23.5570;11.2280;3.5290;34.2840;90.0090;81.1430;113.8250;115.1970;125.6690;162.4420;149.7790;118.9600;133.5210;133.3420;169.0630;165.5260;195.1540;228.8790;232.1350;236.0200;205.4260;199.3270;184.3860;189.6520;98.7240;167.6560;166.0050;140.9177;147.9564                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
D_W.1.0.0.0.UBGS;West Germany;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-DEM;4.32494;4.17241;2.65819;3.35565;3.70160;0.99482;4.73301;9.93772;10.70559;9.37129;7.71000;6.73000;7.82000;13.27000;21.33000;13.06000;11.86000;13.10000;15.25000;2.64000;-5.07000;4.54000;18.96000;14.89000;21.23000;33.82000;51.36000;51.70000;55.38000;59.10000;72.53000;76.64000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
EST.1.0.0.0.UBGS;Estonia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.062453;-0.212222;-0.208460;-0.383410;-0.470400;-0.488090;-0.237060;-0.200020;-0.276200;-0.579380;-0.739110;-0.764550;-0.574970;-1.371780;-1.441750;-0.648860;0.701510;0.946440;0.969890;0.296640;0.442020;0.656900;0.748370;0.711710;0.966680;0.612250;1.049530;-0.301870;-0.409650;-0.450550;0.326950;0.222880;0.205244;0.277070                                                                                                                                                                                                                                                                                                                                                                                                                                                      
IRL.1.0.0.0.UBGS;Ireland;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-IEP;-0.0348;-0.0338;-0.0517;-0.0616;-0.0750;-0.1005;-0.0685;-0.0332;-0.0897;-0.1482;-0.1464;-0.1507;-0.1300;-0.2027;-0.5011;-0.2711;-0.4314;-0.6121;-0.8141;-1.5905;-1.5448;-1.9615;-1.1732;-0.4782;0.0409;0.5273;0.5210;1.2770;1.8399;1.8505;1.6573;1.8541;3.0325;4.5671;4.5734;5.9889;6.5837;8.3143;8.7475;12.1084;14.9988;19.0557;23.3639;22.0544;22.4446;18.5290;14.8812;16.3109;16.1571;22.9205;27.7206;32.0565;30.5339;36.1252;38.1390;80.7921;51.4570;73.0471;98.8107;17.4466;79.5652;187.2842;214.8305;167.7769;225.0639;224.5156;236.0652                                                                                                                                                                                                                                                                                                                                               
GRC.1.0.0.0.UBGS;Greece;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-GRD;-0.01600;-0.01819;-0.02670;-0.02881;-0.05060;-0.05896;-0.04267;-0.04718;-0.06325;-0.07630;-0.07907;-0.08076;-0.09496;-0.14464;-0.13870;-0.16508;-0.19062;-0.22310;-0.23598;-0.25602;-0.34734;-0.31003;-0.69412;-0.93357;-1.00695;-1.38503;-1.45691;-1.31188;-1.92737;-2.98592;-4.30848;-5.10582;-5.16061;-5.74848;-5.28227;-6.77809;-8.24858;-7.44760;-11.52506;-12.02299;-15.10046;-15.53725;-14.75747;-17.66609;-16.25849;-16.30345;-20.47584;-25.28830;-27.53980;-20.89735;-16.69069;-11.55289;-8.29604;-4.09720;-2.47129;-1.57659;-2.26590;-2.34843;-3.56935;-2.72127;-12.38607;-13.82803;-20.03598;-10.67382;-12.72866;-13.87053;-14.51437                                                                                                                                                                                                                                               
ESP.1.0.0.0.UBGS;Spain;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-ESP;NA;NA;NA;NA;-0.22115;-0.47286;-0.52422;-0.32905;-0.34416;-0.36148;-0.24272;0.03013;-0.10295;-0.38400;-1.68356;-1.62939;-2.27262;-1.49889;0.10944;-0.27247;-2.84737;-3.02193;-3.17236;-2.19981;1.96967;1.84049;2.44090;-1.76890;-5.25089;-12.04490;-13.48468;-14.07380;-14.07028;-6.49448;-4.44659;-5.05500;-0.74100;1.06400;-2.39200;-11.41300;-19.06300;-15.84300;-14.79700;-17.69600;-31.84800;-44.71700;-57.45400;-62.29000;-52.64600;-9.29100;-11.17800;2.83200;21.19000;39.40700;31.57800;32.78000;44.53000;42.51100;33.21900;37.42200;17.11800;12.22600;12.12500;58.83600;68.13000;70.08798;71.73773                                                                                                                                                                                                                                                                                     
FRA.1.0.0.0.UBGS;France;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-FRF;1.29927;1.25393;0.85249;0.61619;0.31973;1.13071;0.73845;0.59084;0.42399;-0.16237;1.04648;1.76853;1.66309;1.68060;-1.62782;3.07265;-1.74206;0.48074;4.98190;3.12390;-5.56790;-6.27990;-13.74940;-0.73520;2.88040;-0.39200;2.12810;-6.44930;-3.48950;-4.12260;-6.35660;-1.35530;10.40100;21.64140;20.52300;23.64060;26.60450;44.58640;41.52180;38.27300;25.49260;30.11140;36.75740;27.17460;22.49790;8.88560;-0.25070;-8.43930;-15.55530;-8.46380;-18.65490;-31.50830;-19.78860;-13.49950;-15.41300;-2.59100;-7.72960;-17.69590;-22.75980;-15.80630;-39.97740;-30.40780;-73.89560;-56.43480;-21.46650;-14.11769;-12.08463                                                                                                                                                                                                                                                                       
HRV.1.0.0.0.UBGS;Croatia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.287280;-1.115080;-2.514350;-1.458820;-1.336210;-1.059900;-1.332290;-2.653670;-3.225000;-2.865900;-3.143070;-3.327530;-3.604020;-4.715590;-2.457060;-0.729540;-0.759140;-0.716640;-0.892260;-0.171500;0.096550;0.524360;0.301040;-0.443530;-0.221570;-3.541840;-1.603970;-4.205600;-1.430320;-2.665010;-2.691231;-2.797613                                                                                                                                                                                                                                                                                                                                                                                                                                                        
ITA.1.0.0.0.UBGS;Italy;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-ITL;-0.01343;0.02423;-0.03532;-0.33662;0.05502;0.48499;0.41979;0.28407;0.55040;0.40417;0.09894;0.31903;0.36724;-0.94690;-2.46895;0.07020;-1.02191;1.14995;2.91506;1.85544;-5.32490;-4.78331;-3.61664;1.80490;-1.48918;-1.58103;6.23871;2.34867;0.40628;0.05268;1.49654;1.58450;0.46568;26.37975;30.13383;36.17390;47.38500;40.53830;34.54340;20.92580;10.55120;16.47410;10.22160;6.35340;8.55890;-1.47610;-12.75060;-5.48030;-11.97830;-9.30120;-29.52450;-22.31210;17.73130;37.62460;45.64530;47.44550;53.96460;47.04500;41.81300;57.83040;58.65460;37.61000;-36.32940;30.45040;50.19270;59.59475;64.19809                                                                                                                                                                                                                                                                                        
CYP.1.0.0.0.UBGS;Cyprus;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-CYP;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.066340;-0.034600;-0.116540;0.225150;0.257260;0.257540;0.521600;0.138870;0.195190;-0.017190;-0.078970;-0.469580;-0.833050;-2.426100;-0.998500;-1.602170;-0.736520;-0.348470;0.300730;0.185150;0.494930;0.370010;-0.069150;0.305030;0.236710;-0.307460;1.203850;1.060850;0.328150;1.203090;1.453074;1.739707                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
LVA.1.0.0.0.UBGS;Latvia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.018880;0.207077;-0.031337;-0.192490;-0.421780;-0.487730;-0.726610;-0.615250;-0.547180;-0.774510;-0.851330;-1.198230;-1.699030;-1.953170;-3.550510;-4.325090;-3.105590;-0.377040;-0.377690;-1.172130;-1.170970;-0.993570;-0.660480;-0.282290;0.128950;-0.112950;-0.139220;-0.064440;0.419450;-1.024710;-1.764670;-1.461030;-1.029480;-0.912515;-0.586856                                                                                                                                                                                                                                                                                                                                                                                                                                    
LTU.1.0.0.0.UBGS;Lithuania;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.413078;-0.394763;-0.833550;-0.910550;-1.188110;-1.491320;-1.275830;-0.826540;-0.775720;-0.862820;-0.964530;-1.286550;-1.515640;-2.467990;-3.801900;-3.790670;-0.473430;-0.561430;-0.840930;0.203830;0.508200;0.702830;-0.369470;0.282770;0.969900;0.853200;2.591190;4.560410;2.524030;-1.411110;2.880730;4.061290;3.751286;3.879216                                                                                                                                                                                                                                                                                                                                                                                                                                                  
LUX.1.0.0.0.UBGS;Luxembourg;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-LUF;0.09075;0.04937;0.01070;0.00806;0.00221;0.01175;0.02416;0.07387;0.10555;0.17658;0.20495;0.07986;0.12400;0.29785;0.57741;0.18478;0.30074;0.27052;0.22666;0.32597;0.21114;0.13816;0.13999;0.31587;0.41491;0.64076;0.71279;0.45338;0.61162;1.07660;1.08831;1.15302;1.75872;2.22970;2.72243;2.95847;3.25959;3.53111;3.41302;4.09936;5.25863;5.16669;5.51100;5.43381;6.26984;7.13762;10.11618;11.92059;12.31336;12.62022;13.46194;13.41396;14.25413;15.82470;16.64383;17.61732;18.97576;18.44009;19.60555;19.03628;21.47343;24.63633;24.89141;25.16793;28.22221;28.86088;30.13094                                                                                                                                                                                                                                                                                                              
HUN.1.0.0.0.UBGS;Hungary;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.188;-252.064;-245.447;2.615;37.194;88.356;-162.074;-317.519;-493.408;-202.585;-372.305;-783.415;-946.344;-668.543;-393.665;11.038;-12.346;899.911;1280.332;1604.660;1735.013;1915.134;1869.804;2651.505;2996.087;2540.885;1782.534;1057.493;913.284;62.019;-3176.333;3448.604;4524.158;4424.666;4282.526                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
MLT.1.0.0.0.UBGS;Malta;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-MTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.137254;-0.105664;-0.030252;-0.068694;-0.085969;-0.195880;-0.316840;-0.207610;-0.233160;-0.176530;-0.373390;-0.188140;0.113020;-0.174330;-0.279100;-0.467890;-0.219280;-0.180540;-0.174910;-0.093750;0.069670;0.200790;0.178340;0.642790;1.123790;1.049650;1.409430;2.532890;2.544230;2.330630;2.257510;2.734190;2.449190;3.434840;3.906310;4.254945;4.616583                                                                                                                                                                                                                                                                                                                                                                                                                                      
NLD.1.0.0.0.UBGS;Netherlands;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-NLG;0.9738;0.6366;0.7098;0.4860;0.1261;0.5894;0.2972;0.5074;0.9219;0.9926;0.3022;1.4945;3.7045;4.8084;5.6445;5.8924;6.4281;3.9687;2.9080;2.9018;2.8921;10.3252;11.3633;9.8516;14.3899;12.8863;11.2196;8.6426;9.7764;11.7836;14.4687;16.4479;16.2664;21.3682;23.2119;24.6440;23.9350;26.7510;27.4270;26.3180;32.6430;35.1080;37.5150;36.9400;43.7680;49.3160;53.4330;47.4670;59.0030;51.0060;54.6120;56.3730;64.2300;67.1590;74.9790;53.5420;78.1640;80.4400;83.0870;82.6880;83.6860;86.8830;87.2550;119.2370;137.1770;146.9842;156.9853                                                                                                                                                                                                                                                                                                                                                      
AUT.1.0.0.0.UBGS;Austria;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-ATS;-0.15108;-0.04303;0.08878;0.03161;-0.12349;-0.23740;-0.42514;-0.32143;-0.23623;0.06642;-0.02265;-0.11272;-0.17874;-0.27090;-0.56309;-0.20306;-1.32583;-2.68027;-0.92487;-1.09746;-2.62709;-1.94914;-0.52861;-1.39315;-1.01171;-0.19588;0.02109;-0.01543;-0.47992;-0.62330;-0.10567;-1.25711;-2.05590;-0.55701;-2.83224;-2.10222;-2.89350;-1.53153;-0.44198;0.92535;2.84535;3.74550;8.36790;6.38421;7.13008;8.14487;9.62835;12.46234;12.99614;9.65697;10.35964;8.65658;8.89677;8.97495;10.61504;12.56967;13.34923;11.37143;11.59862;14.18343;12.84701;3.55229;-2.05235;10.00976;15.95902;19.46661;20.13928                                                                                                                                                                                                                                                                                    
POL.1.0.0.0.UBGS;Poland;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;4.0809;-1.5129;1.8330;1.6190;4.9564;7.4550;-6.1070;-20.2710;-29.3950;-39.9850;-48.5900;-29.5590;-28.9240;-23.2570;-26.7820;-12.5210;-25.5970;-45.2360;-67.5810;-13.2130;-35.1970;-35.7720;-12.7200;18.2950;6.9660;37.4190;54.9890;56.2940;43.4390;84.3370;132.5280;85.2130;52.2090;195.9550;145.9310;178.0468;174.0839                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
PRT.1.0.0.0.UBGS;Portugal;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-PTE;-0.01299;-0.04981;-0.01555;-0.02475;-0.02474;-0.03225;-0.04121;-0.04217;-0.06022;-0.03476;-0.06520;-0.07485;-0.06887;-0.10914;-0.24022;-0.20171;-0.26677;-0.40889;-0.43497;-0.48623;-0.93057;-1.50636;-1.84830;-1.41042;-1.26106;-0.91652;-0.55962;-1.92108;-3.65065;-3.28498;-3.91867;-5.28233;-6.07636;-5.52357;-6.37013;-5.67557;-6.71111;-8.18306;-10.20848;-12.37940;-14.18178;-13.87255;-11.63462;-9.35501;-11.98270;-13.91486;-13.02193;-13.26260;-17.11074;-12.11286;-13.73066;-7.37812;-0.83274;1.87298;0.25894;1.32869;2.21389;2.10674;1.26989;1.14808;-4.01383;-6.01136;-5.85688;3.07868;5.18551;4.05228;3.18428                                                                                                                                                                                                                                                                 
ROM.1.0.0.0.UBGS;Romania;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0071;-0.0060;-0.0448;-0.0886;-0.0891;-0.3829;-0.8958;-1.7368;-2.8895;-2.5634;-4.3215;-9.0587;-8.6554;-14.8814;-22.3611;-29.5184;-41.6154;-59.9522;-69.4450;-34.1132;-36.0573;-34.0487;-32.1640;-5.7282;-2.8209;-5.8585;-7.9715;-21.1842;-33.5739;-44.8936;-47.0066;-67.3944;-95.8618;-76.7886;-107.3577;-107.4875;-101.6549                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVN.1.0.0.0.UBGS;Slovenia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.070178;0.084009;0.201491;-0.003229;0.120504;-0.236700;-0.151550;-0.157410;-0.259720;-0.745840;-0.693300;-0.220110;0.233380;-0.081300;-0.399770;-0.186350;-0.015090;-0.466130;-0.798350;0.517150;0.387570;0.453720;1.234050;1.711640;2.546800;3.121850;3.455030;3.862640;3.875110;4.175090;4.203950;3.054750;0.993460;4.095220;4.411110;4.717449;4.947045                                                                                                                                                                                                                                                                                                                                                                                                                                        
SVK.1.0.0.0.UBGS;Slovakia;01 Balances with the rest of the world, national accounts;Net exports of goods and services at current prices (National accounts) ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.005138;0.400994;-0.119670;-2.897420;-2.518500;-2.928280;-1.352100;-0.736630;-2.542220;-2.386320;-0.184170;-0.705340;-1.732090;-1.370120;0.110230;-1.409200;-0.334530;-0.650380;0.063050;3.574880;3.623830;3.157200;1.576730;1.523050;1.070620;1.011720;-0.032560;1.002170;-0.464480;-6.546380;1.884400;0.264020;-0.333085;-0.493954                                                                                                                                                                                                                                                                                                                                                                                                                                                   
