CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
CHE.1.0.0.0.NPON;Switzerland;01 Population;Population: 65 years and over ;1000 persons;544.840;558.742;572.974;585.396;599.942;615.949;632.339;650.731;668.105;684.388;701.731;719.518;737.994;757.805;777.814;797.064;814.362;831.318;848.021;863.301;874.911;882.115;888.082;892.988;899.079;910.379;925.437;939.906;953.325;966.159;978.673;990.880;1002.124;1013.190;1025.309;1037.962;1049.686;1061.007;1073.352;1087.030;1101.724;1119.802;1136.812;1149.610;1165.541;1183.404;1204.563;1230.911;1260.803;1292.568;1319.192;1347.423;1381.885;1415.683;1449.156;1480.309;1509.056;1536.712;1563.833;1591.551;1617.735;1645.495;1676.471;1710.954;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                       
AUS.1.0.0.0.NPON;Australia;01 Population;Population: 65 years and over ;1000 persons;889.769;909.804;929.127;948.857;964.213;982.723;1003.028;1016.593;1031.243;1044.143;1061.487;1108.904;1137.312;1168.210;1201.232;1232.159;1274.119;1309.466;1349.362;1393.007;1437.296;1479.727;1524.240;1561.861;1600.533;1648.579;1710.699;1765.335;1818.939;1869.938;1922.048;1976.282;2027.248;2076.237;2121.552;2167.759;2214.628;2257.761;2300.065;2342.943;2391.665;2443.467;2490.795;2537.584;2588.125;2639.437;2700.337;2770.889;2847.867;2938.621;3037.293;3150.882;3272.116;3386.263;3498.226;3613.278;3729.956;3847.293;3969.146;4108.339;4249.545;4374.784;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                           
CAN.1.0.0.0.NPON;Canada;01 Population;Population: 65 years and over ;1000 persons;1388.614;1419.633;1448.233;1477.340;1507.147;1540.123;1575.906;1611.877;1651.096;1694.124;1739.177;1784.914;1831.191;1879.709;1930.764;1989.832;2056.009;2122.445;2192.782;2267.926;2341.356;2409.210;2470.169;2531.085;2605.860;2692.498;2787.929;2884.015;2978.263;3075.975;3168.324;3251.856;3328.684;3400.316;3470.484;3542.862;3616.787;3689.202;3754.782;3818.371;3886.551;3955.617;4025.048;4098.530;4175.171;4266.450;4370.143;4481.248;4605.221;4736.670;4879.625;5055.086;5253.960;5447.655;5632.282;5821.603;6027.990;6245.282;6477.781;6722.207;6963.278;7206.378;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                        
JPN.1.0.0.0.NPON;Japan;01 Population;Population: 65 years and over ;1000 persons;5443.627;5599.305;5741.755;5939.150;6120.265;6289.170;6533.370;6782.658;7020.753;7233.411;7460.313;7655.673;8017.904;8302.804;8603.984;9024.212;9362.022;9727.304;10094.622;10488.395;10839.432;11201.663;11547.613;11876.265;12165.235;12690.266;13095.231;13555.141;14025.226;14559.414;15189.247;15849.165;16511.647;17188.526;17864.416;18560.859;19297.778;20038.950;20748.468;21513.342;22350.325;23139.588;23858.719;24479.311;25200.426;26074.098;26949.767;27782.050;28580.757;29167.890;29483.649;30144.344;31222.351;32330.741;33297.189;34054.264;34661.007;35118.646;35450.741;35723.169;35952.000;35982.000;36050.000;36017.000;NA;NA;NA                                                                                                                                                                                                                                                                                                                               
KOR.1.0.0.0.NPON;Korea;01 Population;Population: 65 years and over ;1000 persons;738.258;763.086;795.438;829.434;858.872;895.404;941.695;943.006;948.101;963.960;1007.421;1071.663;1061.638;1094.763;1138.723;1237.235;1282.627;1330.640;1379.221;1427.778;1479.699;1522.530;1584.761;1640.776;1700.818;1770.161;1830.005;1906.927;1993.748;2086.354;2230.763;2306.149;2391.425;2489.743;2599.572;2725.767;2862.097;2999.182;3146.315;3309.236;3482.911;3663.935;3848.405;4035.084;4225.545;4423.301;4643.245;4874.634;5082.739;5271.498;5440.644;5640.954;5894.694;6149.893;6409.147;6649.126;6911.572;7216.073;7527.540;7920.431;8361.607;8794.880;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                   
MEX.1.0.0.0.NPON;Mexico;01 Population;Population: 65 years and over ;1000 persons;1140.988;1188.401;1239.763;1294.544;1352.036;1411.585;1473.240;1536.703;1600.595;1663.142;2175.891;2216.082;2261.101;2308.786;2358.766;2410.529;2463.483;2516.302;2540.841;2600.008;2647.636;2689.554;2739.662;2797.086;2860.747;2930.011;3004.480;3084.534;3171.567;3267.298;3373.028;3490.115;3618.893;3758.010;3905.239;4059.164;4218.540;4382.842;4551.879;4725.189;4908.806;5109.452;5320.569;5536.332;5755.744;5978.327;6189.956;6405.924;6624.751;6846.492;7073.640;7310.457;7557.963;7814.866;8076.630;8343.595;8625.202;8926.375;9247.094;9588.008;9949.340;10331.210;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                       
NZL.1.0.0.0.NPON;New Zealand;01 Population;Population: 65 years and over ;1000 persons;NA;209.413;211.873;214.158;216.958;220.950;225.140;229.033;232.615;236.518;241.793;247.955;254.478;261.073;268.683;277.750;285.758;292.615;299.853;306.203;312.035;319.070;325.610;330.948;336.390;343.095;351.505;359.568;366.708;374.755;385.233;395.445;403.710;411.835;419.620;426.720;433.170;439.200;445.035;450.695;457.015;464.025;471.580;480.150;490.510;503.990;518.435;530.175;541.685;555.885;571.765;591.530;614.475;637.250;659.395;681.095;702.900;724.420;747.420;775.855;804.655;828.815;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                      
USA.1.0.0.0.NPON;United States;01 Population;Population: 65 years and over ;1000 persons;NA;17035.723;17375.219;17705.666;18037.909;18347.810;18653.564;18954.369;19254.713;19620.427;20054.876;20505.153;20980.275;21493.954;22071.592;22671.548;23261.115;23864.686;24477.109;25071.536;25607.599;26140.196;26702.308;27239.837;27760.343;28317.629;28914.315;29464.658;29985.206;30539.327;31096.503;31643.249;32180.857;32661.569;33089.359;33489.906;33801.693;34036.479;34231.898;34454.011;34696.855;34920.066;35202.750;35538.629;35926.365;36400.163;36980.046;37775.725;38662.116;39500.754;40352.750;41661.509;43279.702;44773.304;46264.312;47767.126;49296.714;50848.177;52465.211;53684.198;54765.341;56229.126;57794.852;59633.839;NA;NA;NA                                                                                                                                                                                                                                                                                                            
EU27.1.0.0.0.NPAN1;European Union;01 Population;Population: 15 to 74 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;328632.760;329437.675;330810.812;332213.606;333413.517;334432.712;335428.043;336262.291;336511.745;335760.761;335072.558;334954.063;334741.377;334527.336;334578.682;334710.075;334815.738;335156.692;335608.922;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
EU15.1.0.0.0.NPAN1;European Union (15 countries);01 Population;Population: 15 to 74 years ;1000 persons;NA;229153.431;231377.197;233481.188;235133.261;236768.572;238304.966;239498.039;240634.009;242018.984;243261.137;244707.360;246395.625;248147.217;249838.624;251440.747;253038.053;254685.661;256518.681;258583.189;260746.987;262721.533;264320.553;265672.919;266938.055;268158.700;269455.017;270726.359;271915.917;273267.586;274855.107;276839.132;279064.077;281091.499;282695.876;283744.402;284463.519;285093.663;285668.069;286366.635;287247.601;288241.310;289589.092;291269.070;292987.058;294693.418;296182.914;297827.092;299344.531;300212.215;300156.374;300134.691;300591.609;301013.203;301456.709;302205.621;303105.277;303818.206;304685.011;305593.715;306222.511;306795.535;NA;NA;NA;NA;NA                                                                                                                                                                                                                                              
EA19.1.0.0.0.NPAN1;Euro area (19 countries);01 Population;Population: 15 to 74 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;240036.502;241541.321;242523.087;243203.165;243785.925;244274.927;244834.568;245496.007;246203.067;247239.647;248579.392;249920.169;251092.764;252087.556;253203.005;254200.656;254594.857;254013.178;253445.577;253519.034;253543.797;253559.300;253850.735;254228.001;254580.643;255164.149;255844.777;256382.593;256730.816;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA20.1.0.0.0.NPAN1;Euro area;01 Population;Population: 15 to 74 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;249542.622;250582.689;251923.429;253265.806;254436.744;255427.463;256537.328;257526.578;257909.904;257313.729;256731.574;256786.287;256785.878;256771.325;257024.853;257358.863;257661.124;258198.639;258849.857;259366.112;259692.266;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
EA12.1.0.0.0.NPAN1;Euro area (12 countries);01 Population;Population: 15 to 74 years ;1000 persons;NA;182079.925;183752.740;185524.077;186910.926;188314.885;189646.799;190689.798;191728.526;192979.382;194090.712;195295.785;196852.814;198463.084;200014.424;201465.925;202874.129;204295.696;205877.028;207659.353;209547.456;211307.874;212743.250;213930.477;215012.759;216045.377;217163.814;218301.157;219411.366;220697.568;222210.582;224132.170;226305.876;228243.083;229722.243;230683.743;231347.453;231912.328;232380.688;232894.456;233510.233;234201.980;235220.766;236544.879;237886.144;239076.477;240088.327;241211.421;242212.993;242627.265;242122.025;241639.876;241769.527;241854.524;241926.458;242267.595;242705.124;243113.619;243719.109;244388.784;244914.167;245271.643;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                   
BEL.1.0.0.0.NPAN1;Belgium;01 Population;Population: 15 to 74 years ;1000 persons;6616.368;6613.063;6625.154;6675.253;6735.128;6788.504;6827.663;6863.814;6894.348;6921.148;6934.656;6953.800;6992.139;7030.439;7077.393;7128.967;7172.535;7210.295;7245.879;7283.426;7320.441;7333.235;7339.478;7352.501;7367.756;7388.922;7408.598;7426.620;7453.968;7479.136;7499.756;7532.666;7577.370;7628.258;7666.990;7680.622;7684.285;7691.168;7693.782;7696.312;7699.722;7713.514;7741.537;7771.523;7801.614;7836.984;7880.189;7931.244;7986.571;8040.622;8122.839;8202.295;8245.860;8276.313;8302.337;8348.221;8397.606;8436.485;8476.976;8521.962;8565.265;8602.592;8667.268;8743.337;8783.556;8809.907;8832.812                                                                                                                                                                                                                                                                                                                                                           
BGR.1.0.0.0.NPAN1;Bulgaria;01 Population;Population: 15 to 74 years ;1000 persons;5615.304;5681.762;5754.452;5826.456;5902.971;5983.437;6056.463;6122.040;6189.538;6250.868;6303.363;6352.033;6394.577;6434.351;6475.653;6497.513;6515.981;6544.122;6545.399;6545.498;6560.222;6569.754;6577.958;6593.826;6618.290;6628.875;6636.120;6649.461;6671.256;6616.750;6520.905;6498.969;6491.387;6496.350;6512.177;6506.729;6494.644;6478.466;6458.668;6439.547;6417.939;6300.291;6176.733;6143.982;6113.118;6077.081;6034.688;5987.463;5934.924;5878.876;5821.384;5766.711;5670.128;5560.878;5484.940;5409.979;5330.597;5247.467;5164.090;5081.001;5021.009;4968.224;4915.017;4885.451;4853.119;4825.816;4785.333                                                                                                                                                                                                                                                                                                                                                          
CZE.1.0.0.0.NPAN1;Czechia;01 Population;Population: 15 to 74 years ;1000 persons;6860.886;6890.007;6977.413;7060.687;7133.994;7202.084;7268.648;7328.486;7379.916;7421.185;7406.240;7388.633;7416.077;7434.097;7437.497;7430.982;7424.859;7419.833;7421.402;7433.447;7426.929;7411.930;7409.354;7404.751;7401.596;7404.997;7416.128;7437.696;7474.466;7527.382;7575.403;7637.174;7728.094;7819.036;7893.497;7939.567;7963.542;7980.079;7993.817;8006.250;8007.750;7999.650;8001.721;8019.332;8040.100;8065.560;8101.193;8157.684;8229.491;8269.440;8271.188;8263.649;8254.158;8233.565;8214.683;8197.907;8176.264;8160.018;8146.671;8136.973;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                     
DNK.1.0.0.0.NPAN1;Denmark;01 Population;Population: 15 to 74 years ;1000 persons;3256.994;3299.894;3343.659;3381.062;3411.551;3437.648;3461.462;3485.615;3508.382;3531.541;3564.078;3591.795;3611.228;3633.637;3652.094;3663.664;3676.251;3694.862;3717.293;3741.819;3765.069;3787.603;3808.079;3822.542;3832.561;3843.930;3860.173;3876.360;3886.422;3894.184;3906.744;3920.580;3931.123;3940.267;3948.229;3958.030;3965.865;3968.933;3970.521;3971.195;3973.859;3979.883;3987.913;3996.572;4007.476;4022.381;4041.225;4067.421;4101.182;4132.648;4160.336;4185.416;4207.845;4231.385;4257.387;4290.305;4322.980;4344.446;4356.675;4359.278;4354.856;4356.910;4378.802;4405.246;4425.070;4442.770;4462.762                                                                                                                                                                                                                                                                                                                                                           
DEU.1.0.0.0.NPAN1;Germany;01 Population;Population: 15 to 74 years ;1000 persons;54632.115;54666.830;54803.118;55035.456;55218.966;55498.900;55792.633;55844.965;55951.479;56377.107;56585.562;56728.864;57125.737;57518.586;57776.202;57814.129;57871.195;58056.963;58348.235;58738.340;59196.493;59595.227;59822.933;59931.099;59956.600;59980.075;60095.032;60193.860;60299.848;60567.398;60955.800;61427.846;62067.712;62679.427;63021.811;63211.369;63340.187;63382.757;63381.345;63430.816;63514.784;63643.445;63819.101;63941.560;63997.716;64032.104;64028.800;63982.753;63880.566;63649.682;62726.053;61921.271;61890.413;61876.505;61859.074;62076.334;62238.538;62208.051;62242.196;62233.903;62245.333;62303.841;62752.700;63311.700;63478.834;63463.443;63413.208                                                                                                                                                                                                                                                                                        
EST.1.0.0.0.NPAN1;Estonia;01 Population;Population: 15 to 74 years ;1000 persons;888.647;896.561;908.057;920.843;934.801;948.431;960.000;968.934;978.866;990.963;1003.715;1015.895;1026.631;1036.686;1046.169;1054.842;1062.896;1070.875;1077.718;1082.730;1087.355;1092.287;1096.878;1101.431;1106.597;1112.883;1120.595;1128.705;1135.107;1138.960;1140.438;1138.583;1124.306;1102.142;1084.400;1070.841;1060.511;1053.450;1048.929;1060.945;1073.735;1070.465;1067.180;1064.125;1060.955;1056.650;1050.070;1043.160;1037.215;1031.410;1024.195;1015.366;1005.581;995.859;988.417;983.858;979.198;976.449;978.865;982.596;985.251;987.670;1002.222;1020.202;1024.283;1024.775;1024.257                                                                                                                                                                                                                                                                                                                                                                              
IRL.1.0.0.0.NPAN1;Ireland;01 Population;Population: 15 to 74 years ;1000 persons;1834.200;1826.800;1833.550;1844.100;1853.050;1860.300;1868.000;1877.250;1886.200;1897.850;1914.000;1937.700;1969.550;2004.600;2041.350;2078.750;2114.150;2146.550;2180.650;2213.899;2244.149;2274.450;2300.500;2324.800;2350.766;2371.891;2380.675;2382.692;2382.465;2384.643;2401.640;2432.104;2466.097;2497.530;2528.125;2563.049;2605.780;2652.494;2697.078;2741.948;2792.039;2850.684;2910.762;2965.263;3026.311;3102.290;3198.904;3296.797;3356.229;3373.734;3372.862;3370.496;3373.788;3386.486;3408.823;3441.974;3490.055;3541.983;3599.367;3663.123;3715.883;3774.376;3856.986;3939.950;4010.869;4063.010;4107.703                                                                                                                                                                                                                                                                                                                                                           
GRC.1.0.0.0.NPAN1;Greece;01 Population;Population: 15 to 74 years ;1000 persons;NA;5939.803;6002.185;6037.402;6055.744;6084.149;6137.971;6199.809;6247.357;6266.963;6294.022;6285.282;6342.767;6385.773;6420.548;6496.609;6607.142;6692.559;6783.075;6874.030;6967.204;7060.711;7127.934;7194.233;7253.483;7274.324;7293.969;7350.528;7413.001;7493.927;7612.893;7754.555;7875.576;7978.128;8073.053;8164.449;8251.255;8332.316;8413.420;8470.510;8507.159;8464.346;8409.270;8425.170;8441.743;8457.894;8471.020;8477.196;8476.534;8468.097;8447.057;8398.948;8316.276;8222.073;8141.655;8074.088;8031.616;8011.804;7995.403;7985.312;7963.857;7889.900;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                
ESP.1.0.0.0.NPAN1;Spain;01 Population;Population: 15 to 74 years ;1000 persons;21308.405;21517.313;21679.176;21854.433;22058.630;22287.045;22516.127;22750.921;22979.868;23150.322;23309.782;23593.166;23862.805;24156.957;24453.596;24738.681;25013.703;25295.755;25586.782;25902.658;26223.778;26532.704;26832.153;27109.123;27372.840;27632.908;27893.931;28161.283;28427.429;28694.002;28966.140;29292.869;29671.707;30043.550;30395.630;30706.900;30971.268;31199.587;31396.522;31569.106;31722.927;31920.469;32338.888;32881.930;33397.062;33899.424;34386.523;34934.983;35377.089;35538.630;35549.507;35529.680;35436.975;35254.415;35139.723;35097.545;35109.829;35226.978;35425.407;35729.221;35984.069;36127.992;36479.934;37014.971;37514.673;37987.357;38352.036                                                                                                                                                                                                                                                                                          
FRA.1.0.0.0.NPAN1;France;01 Population;Population: 15 to 74 years ;1000 persons;32428.376;32713.592;33403.185;34103.214;34526.150;34920.096;35275.361;35608.391;35930.956;36274.847;36664.999;37047.819;37389.534;37727.392;38048.514;38310.120;38556.015;38815.655;39077.282;39358.816;39648.760;39942.091;40228.243;40492.272;40754.025;41026.126;41326.498;41641.917;41944.985;42226.694;42515.933;42846.238;43205.398;43541.676;43830.903;44025.048;44145.099;44275.579;44396.416;44559.728;44791.681;45048.638;45326.760;45614.572;45914.345;46205.410;46448.230;46641.201;46799.428;46928.977;47068.117;47223.713;47394.093;47665.515;47939.482;48143.043;48344.262;48549.707;48782.734;48996.443;49233.476;49504.102;49670.832;49753.838;49923.001;50092.739;50263.055                                                                                                                                                                                                                                                                                         
HRV.1.0.0.0.NPAN1;Croatia;01 Population;Population: 15 to 74 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3339.554;3343.042;3344.037;3345.637;3343.980;3339.906;3334.323;3325.923;3315.048;3300.552;3285.997;3267.253;3242.081;3212.025;3174.118;3130.861;3080.482;3034.491;3005.080;2983.518;2961.450;2944.049;2943.136;2944.607;2948.141;2951.089                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
ITA.1.0.0.0.NPAN1;Italy;01 Population;Population: 15 to 74 years ;1000 persons;36178.600;36427.200;36753.600;37072.850;37360.350;37622.700;37853.650;38042.700;38215.550;38382.800;38566.300;38756.922;38971.089;39211.307;39460.113;39724.839;39995.770;40271.051;40573.686;40919.290;41271.870;41607.057;41895.513;42121.777;42340.820;42551.640;42758.000;42968.039;43166.983;43378.576;43593.797;43958.475;44332.464;44557.911;44721.343;44729.378;44644.709;44561.085;44464.537;44358.461;44259.943;44166.742;44124.164;44268.822;44520.361;44649.862;44685.582;44855.916;45119.787;45276.722;45367.550;45435.290;45484.066;45481.954;45375.787;45218.169;45096.637;45021.643;44962.159;44892.959;44711.930;44479.468;44385.396;44369.973;44326.615;44299.626;44283.491                                                                                                                                                                                                                                                                                          
CYP.1.0.0.0.NPAN1;Cyprus;01 Population;Population: 15 to 74 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;438.016;448.455;458.676;468.494;477.797;486.904;495.883;504.588;513.873;523.699;533.803;544.642;556.175;568.849;584.998;604.463;624.795;644.519;663.839;675.229;673.337;669.690;670.042;672.502;677.446;684.829;693.059;701.600;711.600;723.500;735.754;747.569;757.886;766.980                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
LVA.1.0.0.0.NPAN1;Latvia;01 Population;Population: 15 to 74 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1748.064;1762.760;1777.196;1794.413;1813.494;1829.804;1843.345;1856.140;1867.028;1871.978;1872.111;1872.671;1875.911;1881.175;1888.055;1897.211;1910.218;1927.566;1945.270;1952.126;1947.838;1942.622;1923.082;1893.218;1870.054;1852.701;1841.908;1834.343;1829.379;1827.452;1820.743;1806.893;1795.109;1785.304;1772.535;1758.689;1745.380;1732.059;1711.127;1677.142;1636.102;1599.090;1570.561;1543.058;1516.616;1493.111;1468.446;1446.005;1429.564;1416.929;1406.527;1397.107;1396.268;1397.445;1384.868;1376.559;1368.299                                                                                                                                                                                                                                                                                                                                                                                                                        
LTU.1.0.0.0.NPAN1;Lithuania;01 Population;Population: 15 to 74 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2186.032;2219.486;2247.545;2278.003;2310.740;2342.100;2373.037;2402.918;2430.366;2448.678;2460.130;2474.418;2490.699;2509.413;2531.399;2557.137;2586.075;2616.407;2647.718;2672.557;2687.060;2697.744;2702.210;2699.962;2693.283;2682.095;2668.801;2655.294;2642.944;2632.359;2625.923;2619.148;2612.533;2602.486;2580.784;2545.396;2512.105;2490.447;2470.411;2443.692;2386.964;2325.021;2289.790;2265.686;2245.303;2222.153;2190.070;2155.923;2133.024;2127.315;2126.514;2125.198;2146.701;2184.449;2199.513;2213.450;2212.422                                                                                                                                                                                                                                                                                                                                                                                                                     
LUX.1.0.0.0.NPAN1;Luxembourg;01 Population;Population: 15 to 74 years ;1000 persons;235.565;236.786;238.496;240.464;242.363;243.962;245.118;245.954;246.852;248.347;251.606;253.722;257.933;262.092;267.183;271.576;273.984;275.411;276.901;277.105;277.634;279.260;280.091;280.788;281.732;282.894;284.622;286.441;287.854;289.709;292.423;295.714;299.302;303.028;306.736;310.323;313.828;317.180;320.448;324.118;328.584;332.689;335.702;339.626;344.436;349.614;355.219;361.070;368.390;376.133;383.872;393.922;404.994;415.309;425.954;437.085;449.238;460.381;469.897;479.779;488.293;495.977;506.163;516.638;526.099;535.510;545.229                                                                                                                                                                                                                                                                                                                                                                                                                           
HUN.1.0.0.0.NPAN1;Hungary;01 Population;Population: 15 to 74 years ;1000 persons;7174.346;7216.731;7267.676;7328.974;7394.605;7464.348;7534.750;7597.935;7662.901;7742.385;7821.517;7882.898;7923.264;7947.111;7961.652;7967.134;7965.519;7955.216;7938.536;7906.356;7874.386;7857.688;7845.224;7837.881;7830.157;7821.251;7812.059;7803.904;7800.944;7734.720;7704.922;7778.754;7846.273;7902.465;7935.065;7941.467;7938.081;7929.434;7915.537;7902.367;7894.315;7886.284;7871.250;7855.386;7845.631;7837.291;7832.996;7827.718;7817.299;7808.045;7795.701;7775.651;7749.719;7715.183;7674.365;7634.547;7591.679;7551.417;7524.269;7502.219;7472.594;7438.865;7412.494;7388.089;7356.844;7318.977;7273.066                                                                                                                                                                                                                                                                                                                                                           
MLT.1.0.0.0.NPAN1;Malta;01 Population;Population: 15 to 74 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;222.654;225.626;228.310;230.920;232.739;234.370;236.266;238.171;242.343;246.562;248.629;251.048;253.836;257.023;260.766;264.582;268.319;272.028;275.260;276.347;277.556;280.537;283.134;289.436;296.494;300.234;303.897;307.768;311.261;313.696;316.170;319.436;322.894;325.042;326.478;329.037;333.071;339.765;348.599;357.324;368.667;383.903;400.846;409.417;409.859;419.680;437.782;452.229;462.631;472.346                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
NLD.1.0.0.0.NPAN1;Netherlands;01 Population;Population: 15 to 74 years ;1000 persons;7689.126;7818.703;7987.348;8136.750;8271.920;8405.840;8535.382;8650.291;8757.294;8874.660;9002.207;9133.580;9258.044;9378.315;9507.954;9656.291;9799.952;9927.442;10059.106;10201.220;10349.099;10482.262;10596.273;10704.958;10818.818;10939.186;11057.643;11168.534;11261.830;11335.535;11410.203;11491.769;11568.119;11641.101;11703.300;11747.077;11785.507;11828.355;11877.473;11932.159;11999.112;12078.641;12151.813;12205.886;12245.901;12279.078;12308.929;12346.413;12405.763;12480.220;12550.057;12611.493;12663.916;12710.800;12765.524;12833.203;12916.917;13007.193;13092.802;13180.498;13253.581;13296.231;13376.043;13480.589;13561.473;13615.718;13670.181                                                                                                                                                                                                                                                                                                      
AUT.1.0.0.0.NPAN1;Austria;01 Population;Population: 15 to 74 years ;1000 persons;5204.371;5199.750;5209.562;5226.481;5238.887;5250.163;5265.009;5282.658;5289.687;5289.343;5297.592;5319.969;5356.961;5399.117;5422.012;5424.049;5440.281;5473.782;5503.678;5529.062;5558.770;5597.305;5624.240;5641.144;5665.120;5685.425;5702.854;5714.470;5723.786;5750.221;5801.921;5873.312;5950.881;6012.350;6040.309;6044.082;6044.991;6047.578;6051.531;6062.468;6078.398;6105.352;6141.757;6179.839;6226.947;6278.368;6321.135;6355.779;6390.972;6423.371;6452.509;6486.372;6527.459;6572.898;6611.425;6655.438;6695.800;6718.980;6737.754;6755.703;6784.736;6820.364;6880.192;6940.443;6946.689;6944.605;6950.161                                                                                                                                                                                                                                                                                                                                                           
POL.1.0.0.0.NPAN1;Poland;01 Population;Population: 15 to 74 years ;1000 persons;19127.060;19365.130;19680.894;20076.546;20592.879;21045.681;21425.276;21848.954;22316.915;22752.761;22945.451;23364.957;23754.792;24145.977;24510.932;24807.977;25052.548;25251.797;25419.630;25523.825;25649.375;25779.122;25883.312;25979.889;26082.052;26182.412;26292.680;26421.842;26572.046;26717.265;26981.565;27253.447;27538.595;27830.375;28107.797;28358.561;28597.527;28834.647;29076.720;29112.549;29123.356;29307.818;29464.430;29593.311;29702.135;29790.316;29853.317;29896.601;29931.794;29870.864;29790.154;29777.552;29751.981;29704.934;29646.885;29589.158;29537.541;29493.241;29446.751;29399.608;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                          
PRT.1.0.0.0.NPAN1;Portugal;01 Population;Population: 15 to 74 years ;1000 persons;6033.223;6089.363;6135.435;6164.145;6171.645;6139.535;6082.305;6036.945;6006.680;5955.455;5920.832;5907.517;5904.515;5927.545;6044.905;6299.495;6486.980;6569.970;6662.385;6764.140;6873.709;6967.167;7036.662;7097.130;7154.434;7205.632;7248.608;7289.175;7328.923;7370.464;7417.992;7462.424;7504.184;7554.147;7609.297;7661.743;7709.981;7760.336;7809.807;7857.830;7915.240;7968.453;8003.505;8024.283;8033.171;8036.776;8039.899;8045.377;8047.048;8045.101;8037.567;8006.095;7956.203;7905.123;7861.126;7837.570;7824.682;7815.323;7812.103;7823.188;7840.360;7854.057;7898.035;7974.287;8038.081;8094.347;8142.913                                                                                                                                                                                                                                                                                                                                                          
ROM.1.0.0.0.NPAN1;Romania;01 Population;Population: 15 to 74 years ;1000 persons;NA;NA;NA;NA;NA;NA;NA;NA;14161.731;14303.226;14499.436;14694.528;14873.967;15035.884;15174.901;15306.646;15409.585;15466.219;15516.438;15544.227;15561.248;15585.888;15711.838;15943.026;16138.305;16283.787;16399.833;16496.866;16585.412;16694.712;16809.445;16782.450;16793.751;16969.032;17105.601;17198.356;17262.219;17287.069;17291.349;17304.467;17337.896;17137.743;16837.154;16720.013;16633.130;16524.749;16416.102;16151.488;15842.574;15687.672;15586.540;15499.767;15419.903;15353.045;15272.963;15173.143;15063.538;14954.639;14857.598;14772.202;14687.904;14569.094;14507.130;14527.965;14557.021;14571.578;14593.435                                                                                                                                                                                                                                                                                                                                                
