CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
BEL.1.0.319.0.UBLGBPS;Belgium;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.2721;-0.6669;0.0657;0.3561;0.1175;0.5535;0.6287;1.3405;0.4897;-0.7994;-3.8993;-2.9117;-2.8212;-2.0921;-1.9627;-2.4473;-2.1980                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
BGR.1.0.319.0.UBLGBPS;Bulgaria;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.6628;-1.1863;-0.2385;0.2104;-0.8136;-0.5452;1.3857;2.5271;2.4585;2.3916;-2.0084;-3.5632;-3.1535;-2.3109;-2.1763;-2.5466;-1.9786                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
CZE.1.0.319.0.UBLGBPS;Czechia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.5030;-1.0739;0.2624;1.5974;0.7233;0.5679;1.7183;1.2692;0.6054;-0.3670;-3.3795;-3.9441;-2.2346;-1.9235;-0.2069;-0.4128;-0.6992                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
DNK.1.0.319.0.UBLGBPS;Denmark;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.2574;1.7348;2.0640;0.9608;1.3796;0.3913;2.0663;2.6355;1.9532;5.5436;3.6449;4.7929;5.1577;5.2755;6.3288;2.0009;1.1079                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
DEU.1.0.319.0.UBLGBPS;Germany;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0068;1.1550;2.2535;2.4356;2.8189;2.5230;2.1542;1.7604;2.2802;1.4447;-2.0037;-2.2400;-1.3718;-1.2609;-1.0153;-0.7460;-1.2811                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
EST.1.0.319.0.UBLGBPS;Estonia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.8383;0.2912;0.7000;0.1510;0.7916;0.6272;-0.1853;-1.8552;-1.8357;-1.3035;-3.7147;-3.9433;-1.1544;-0.8799;1.1510;0.8308;-1.0967                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
IRL.1.0.319.0.UBLGBPS;Ireland;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-6.3215;-5.4513;-2.8220;-1.1370;-1.2802;-1.4474;0.4957;1.6279;3.2886;4.7292;-1.0574;-3.4297;-2.8273;2.1290;2.9072;1.6413;0.9723                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
GRC.1.0.319.0.UBLGBPS;Greece;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.9526;4.0146;8.2565;8.7546;8.6364;8.1037;9.7944;9.5289;9.3718;5.9980;0.0975;-2.3178;-0.0337;1.7749;4.0375;2.5879;2.9517                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
ESP.1.0.319.0.UBLGBPS;Spain;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.4305;-3.0574;-0.0957;2.4147;3.0524;1.2234;0.0817;-0.1764;-0.4822;-1.7663;-1.6557;-2.0368;-2.3339;-1.4228;-0.7078;-0.6531;-0.5576                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
FRA.1.0.319.0.UBLGBPS;France;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.2437;-2.2790;-1.6002;-1.6624;-1.3217;-0.9666;-1.0096;-1.3886;-1.0205;-1.1870;-3.4669;-4.3545;-2.8576;-3.4183;-3.6888;-2.7601;-2.6618                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
HRV.1.0.319.0.UBLGBPS;Croatia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.3374;-3.9919;-0.5753;1.2169;0.3344;1.2781;2.3576;2.9776;1.3800;1.3470;-1.5892;-1.0261;0.2486;-0.2705;-1.7953;-1.8132;-1.4312                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.319.0.UBLGBPS;Italy;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;5.5415;4.5473;4.6468;1.3745;0.6713;0.2454;-0.5040;-0.9571;-0.8400;-0.3019;1.3857;1.0036;0.3772;0.7643;1.3644;3.9971;4.3189;3.9648;3.7842;2.5841;1.8162;1.6432;2.1486;-0.7660;-4.9783;-5.2955;-4.7606;-0.2624;0.1616;0.6202                                                                                                                                                                                                                                                                                                                                                                                                                                                                             
CYP.1.0.319.0.UBLGBPS;Cyprus;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.1626;-3.1232;-10.1254;2.4811;7.8901;6.5424;4.4133;4.7654;5.8262;2.7899;-1.3564;-0.9505;1.6088;1.3703;4.1418;3.6171;3.7829                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LVA.1.0.319.0.UBLGBPS;Latvia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.9172;0.3661;0.7609;0.4621;0.0937;-0.6129;0.4287;-0.0610;-1.8832;0.0411;-1.9383;-6.7372;-4.3249;-1.9003;-0.4667;-1.3452;-1.4302                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
LTU.1.0.319.0.UBLGBPS;Lithuania;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-1.0449;1.8674;-0.0928;-0.0421;-0.5234;0.5322;0.9652;0.5559;0.0560;-0.2080;-5.5766;-1.4191;-0.9083;0.6293;0.2075;-0.6242;-0.8485                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            
LUX.1.0.319.0.UBLGBPS;Luxembourg;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.5837;2.1177;2.2320;2.1352;2.4537;2.2139;1.8209;1.8424;3.8435;3.2676;-1.4107;0.5499;0.9620;1.1100;2.9887;1.3080;0.9363                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
HUN.1.0.319.0.UBLGBPS;Hungary;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.4600;0.8660;3.8417;3.5537;1.8963;1.3234;1.0024;-1.0429;-1.3907;-1.6983;-3.9110;-5.1158;-4.4277;-1.9151;0.4784;0.1972;-0.7359                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
MLT.1.0.319.0.UBLGBPS;Malta;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.4853;0.6370;0.3795;0.8453;0.3984;0.1179;3.4565;3.0303;1.2043;1.5282;-3.9477;-6.0315;-3.6333;-3.3186;-2.4497;-1.6878;-0.9982                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
NLD.1.0.319.0.UBLGBPS;Netherlands;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-2.0644;-1.9323;-0.5704;0.0648;0.6262;0.4584;1.4641;1.5725;1.8212;1.7358;-0.1171;-1.1881;-0.5856;-0.2938;0.2535;-0.7872;-0.5320                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
AUT.1.0.319.0.UBLGBPS;Austria;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.2836;0.3173;0.9699;1.7262;2.7953;2.9106;1.0296;0.8720;0.9742;0.8069;-3.8297;-3.5837;-3.8279;-1.5909;-2.4816;-1.7004;-1.8102                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                
POL.1.0.319.0.UBLGBPS;Poland;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.4483;-3.3386;-1.1020;-0.4748;-0.6480;-0.2032;0.0049;-0.0298;0.0215;-0.7739;-4.4389;-1.1440;-2.9626;-2.6415;-3.9124;-3.5783;-3.4446                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
PRT.1.0.319.0.UBLGBPS;Portugal;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-5.5764;-2.5498;0.8597;1.4358;2.9629;2.3483;2.2413;2.3119;2.4613;2.0109;1.3589;1.0289;1.1327;3.1410;2.3876;2.1436;1.4255                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
ROM.1.0.319.0.UBLGBPS;Romania;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-3.4452;-1.6949;-1.7185;0.4562;0.6698;1.0124;-0.1583;-1.5931;-1.9719;-3.4319;-6.1571;-5.0497;-4.9744;-4.4817;-6.4358;-5.3842;-5.0972                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVN.1.0.319.0.UBLGBPS;Slovenia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.6103;0.2587;-0.9823;-1.5985;-2.2214;-0.3523;-0.8069;-0.9989;-0.9107;-2.1194;-2.7397;-4.0373;-3.3095;-2.5615;-3.3061;0.9602;-4.7883;3.3176;3.0426;2.9082;2.6760;1.8938;0.8115;-4.5281;-4.5212;-3.1666;-1.7639;0.0810;0.0507;-0.7705                                                                                                                                                                                                                                                                                                                                                                                                                                                                
SVK.1.0.319.0.UBLGBPS;Slovakia;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-6.1214;-2.7449;-1.9193;0.2704;-0.5960;-0.8368;-0.6120;0.3935;-0.3285;-0.5661;-3.2052;-4.6083;-0.8526;-4.2222;-3.7627;-2.9699;-2.9519                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        
FIN.1.0.319.0.UBLGBPS;Finland;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0903;0.5352;0.3772;0.4148;0.0813;0.5585;0.2586;-0.0596;-0.2923;-0.7811;-3.5847;-1.9547;0.7120;-0.5182;-1.1221;-0.7885;-0.7426                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
SWE.1.0.319.0.UBLGBPS;Sweden;01 Based on potential GDP (ESA 2010);Structural balance of general government excluding interest :- Adjustment based on potential GDP Excessive deficit procedure ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1.7779;0.8325;0.8255;0.4598;-0.2230;-0.0239;0.9229;1.5390;1.1061;0.6148;-1.0172;-0.2022;1.4416;0.6955;0.0920;0.2930;0.5655                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
EU27.1.0.319.0.URTGAP;European Union;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.4463;44.9980;44.9929;44.6752;44.8447;45.1289;45.2487;44.8971;44.7816;44.6494;45.1907;46.2336;46.8801;46.8089;46.3967;46.1604;46.1101;46.2857;46.1568;46.2573;46.5242;45.9809;45.5291;46.0349;46.3077;46.3493                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
EU15.1.0.319.0.URTGAP;European Union (15 countries);01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.0836;46.2777                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EA19.1.0.319.0.URTGAP;Euro area (19 countries);01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;46.3911;46.0658;46.5670;45.9596;45.2611;44.8502;44.7790;44.4563;44.5811;44.9705;45.1169;44.8842;44.9070;44.7419;45.3588;46.4820;47.1607;47.0725;46.6410;46.4524;46.4181;46.6084;46.4763;46.6239;46.9328;46.5183;45.9715;46.5077;46.8257;46.8818                                                                                                                                                                                                                                                                                                                                                                                                                                                            
EA20.1.0.319.0.URTGAP;Euro area;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.2634;44.8492;44.7803;44.4518;44.5767;44.9611;45.1140;44.8809;44.8937;44.7265;45.3385;46.4602;47.1386;47.0562;46.6292;46.4451;46.4112;46.6018;46.4770;46.6216;46.9263;46.5119;45.9721;46.5033;46.8236;46.8805                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
EA12.1.0.319.0.URTGAP;Euro area (12 countries);01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;45.9991;46.4051;46.4665;46.1424;46.6490;46.0474;45.3542;44.9423;44.8743;44.5570;44.6843;45.0933;45.2677;45.0445;45.0431;44.8837;45.5068;46.6634;47.3386;47.2422;46.7762;46.6191;46.5888;46.7873;46.6473;46.8085;47.1194;46.6971;46.1099;46.6380;46.9396;46.9967                                                                                                                                                                                                                                                                                                                                                                                                                                                  
BEL.1.0.319.0.URTGAP;Belgium;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;48.1328;49.0420;49.4515;49.9335;49.8540;49.3314;49.6162;49.8604;49.1773;49.0823;49.1504;49.0360;48.6465;49.6892;49.0726;49.7669;50.5859;51.8918;52.7307;52.2381;51.4041;50.9451;51.4896;51.4036;49.7088;49.3863;49.5309;48.6434;49.2039;49.9667;50.0585;50.0293                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
BGR.1.0.319.0.URTGAP;Bulgaria;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;26.8506;29.7238;33.1388;35.4259;41.0314;42.6764;40.9903;37.9422;38.5092;39.6252;38.4295;36.4813;37.9241;38.7912;34.7115;32.4088;31.9953;33.5109;36.9854;37.6607;38.4374;35.0425;36.3899;38.7146;38.6785;37.1829;37.5707;38.4899;36.8817;36.7829;38.7437;38.3690                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
CZE.1.0.319.0.URTGAP;Czechia;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;38.1732;37.4142;37.7248;37.0320;37.3554;38.0751;42.0661;39.8238;39.3615;39.4482;39.9958;39.0914;38.9305;39.0103;40.0976;40.3626;40.9610;40.1147;41.0146;40.0542;40.0042;41.0804;40.7664;40.4754;40.0495;39.9433;40.1252;40.7324;40.7380;40.2936                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
DNK.1.0.319.0.URTGAP;Denmark;01 Based on potential GDP (ESA 2010);Cyclically adjusted total revenue of general government :- Adjustment based on potential GDP ESA 2010 ;(Percentage of potential GDP at current prices) ;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;55.2430;55.8197;54.9837;55.3416;55.7639;54.7173;54.1611;53.3688;53.6450;55.0538;56.3020;55.0768;54.8288;53.7757;53.5114;53.9366;54.4758;54.6419;54.5840;56.4799;53.4825;52.6320;52.2851;51.5550;54.0753;53.6223;53.5217;48.3090;50.1061;50.9480;49.3551;49.0221                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
